interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,16,6,28,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0084279039532973,0.00032436408549343227,0.038829474646622,0.008353553285111226,0.4824848712735396,-0.028167522813678673,0.039845562816448805,-0.7069174287594885,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,30,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.004094980041514,0.00015794321547771219,0.03893687589191077,0.004056391578928018,0.48204850508641567,-0.02820249322510537,0.03996600802209156,-0.7056620018070405,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,32,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0235944278954223,0.000901306575991901,0.038886741417845774,0.02317773470158331,0.5023946425272182,-0.026604701883762447,0.039883258142415605,-0.6670644055398399,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,34,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.027088226281415,0.001033000786732129,0.038899427056035454,0.026555681276335234,0.5127555041990282,-0.02581575538007706,0.039872320817786924,-0.6474605653895302,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,36,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0396624352070791,0.0015032897936021307,0.03881613417263094,0.03872847787768862,0.5261424316539143,-0.024819664538850907,0.039745220133113705,-0.6244691677571668,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,38,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0522560641838774,0.0019686382334012857,0.038771949590312195,0.05077480637943422,0.5453459644528039,-0.02343416288892848,0.039688110149584635,-0.5904580188022316,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,2,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9498702515512605,-0.0019877071765971627,0.03901249338943935,-0.05095052902040948,0.18265882814255602,-0.06570831697762994,0.041162749411845986,-1.596305346861017,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,4,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0827578971505765,0.00307302616075131,0.03922547044052326,0.07834262091033103,0.31852614417649616,-0.04421627631665242,0.04084521387026491,-1.08253261831594,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,6,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.146177598432969,0.005272966035594732,0.03914234828172828,0.13471256240536192,0.41704633835504873,-0.033800682779994345,0.04049742954792446,-0.8346377327478226,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,8,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0852585759024116,0.0031621845883229405,0.03892459659840705,0.08123872473099308,0.43212435036527574,-0.032428027074656814,0.04016002431107621,-0.8074703048850771,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,10,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.100880848742357,0.0037145680107739548,0.038899056653599114,0.09549249597111416,0.4780593845887147,-0.028523656958185376,0.040024228673395765,-0.712659753944119,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,12,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0820526503675283,0.003047844282746067,0.03884870620349619,0.07845420299921793,0.49785239795007113,-0.026955722890199832,0.03990410810867969,-0.675512476479498,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,14,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0058288274219385,0.0002246236254977504,0.039116251978177495,0.00574246289299561,0.47554659749079387,-0.028727339878735967,0.040170478750910954,-0.715135611324635,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,16,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0156872869352271,0.0006015896193874781,0.03912571813383842,0.015375810287484153,0.4985137057539714,-0.026904418840366883,0.04016722104794244,-0.6698103114540721,GG,2018-12-16-00:00,2019-03-25-00:00
