interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
1h,24,10,38,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7262720068499083,-0.17017229486028337,0.30878260347949466,-0.5511071314986954,0.7091851187208899,-0.1828398268083934,0.3093035534600077,-0.5911339354594068,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,2,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.9959819918948456,-0.0021421679672982783,0.29622708140488213,-0.007231506171342824,0.9504764883033774,-0.027024820008228652,0.29690159960688706,-0.09102281713541086,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,4,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.9392983009163134,-0.033319376627049535,0.30040340775697694,-0.11091544159180959,0.8979082839416825,-0.057297204957400615,0.30103878733718714,-0.19033163621278887,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,6,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7155554957441093,-0.17808175524008107,0.2994246981146889,-0.5947463798456274,0.6898656326652228,-0.19753546501753586,0.29990370657878895,-0.6586629664266603,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,8,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7668633584385223,-0.14123618821522518,0.27393698138863826,-0.5155791215164608,0.7418502961335376,-0.15888025057152125,0.27441900985132617,-0.5789695497319914,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,10,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6194422242861447,-0.2548273806116724,0.27483835751398383,-0.9271900142202922,0.6012792153073896,-0.2706617955468101,0.2752956355507301,-0.9831677680081996,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,12,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5580621073009077,-0.3103484432603505,0.2754485329142489,-1.1267021101069592,0.5435443921268367,-0.3243732107743295,0.2759029162270412,-1.1756788047408748,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,14,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5243971598521813,-0.3434543283270449,0.2768876404391016,-1.2404104704073418,0.5107552219652918,-0.3574790958410238,0.2773708534619925,-1.2888127623330414,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,16,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5041537190004886,-0.36440092081585074,0.276687977465263,-1.3170103166538911,0.4918741613902461,-0.3775208646192504,0.27718064028823947,-1.362003003624883,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,18,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5028316295027386,-0.36579805042802865,0.27335627438091353,-1.3381732365809915,0.4905842737260673,-0.3789179942314284,0.273834426984172,-1.3837485607802353,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,20,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5816653946128995,-0.28830739179844217,0.2696387492514994,-1.0692357556128924,0.5679806436758776,-0.3009749237465522,0.2701344798750117,-1.1141670026196213,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,22,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5557327913581143,-0.31257391740127066,0.2701724935739924,-1.156942045677443,0.542658152729607,-0.3252414493493807,0.2706885192463546,-1.2015339632981525,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,24,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6301928709931086,-0.2456723281861949,0.3058492689412013,-0.8032464129689476,0.6143208356066341,-0.2592446838448841,0.3063989466431426,-0.8461017463836837,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,26,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6301928709931086,-0.2456723281861949,0.3058492689412013,-0.8032464129689476,0.6143208356066341,-0.2592446838448841,0.3063989466431426,-0.8461017463836837,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,28,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6310833157842046,-0.24492105892777527,0.3057793033929051,-0.8009733039814954,0.6151888536584182,-0.2584934145864645,0.30632919796906033,-0.8438419070080702,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,30,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6310833157842046,-0.24492105892777527,0.3057793033929051,-0.8009733039814954,0.6151888536584182,-0.2584934145864645,0.30632919796906033,-0.8438419070080702,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,32,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6625388812070064,-0.21904045553028384,0.31239513244388706,-0.7011647518855891,0.646951432375802,-0.23170798747839386,0.3128992443288783,-0.7405194856746061,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,34,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.703400321524125,-0.1871976999598674,0.3096740999806254,-0.6044990522991084,0.6868515319653362,-0.1998652319079775,0.3102007571865119,-0.6443092973748163,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,36,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.672278476024134,-0.21127574094804497,0.30745788311054645,-0.6871696988562196,0.6564618852660858,-0.2239432728961551,0.3079856128508831,-0.7271225133642244,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,12,38,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.672278476024134,-0.21127574094804497,0.30745788311054645,-0.6871696988562196,0.6564618852660858,-0.2239432728961551,0.3079856128508831,-0.7271225133642244,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,2,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.9348938534054243,-0.03582016457182152,0.29149324527685955,-0.12288505875256087,0.8967426892766078,-0.057988345481014135,0.2920799052992148,-0.19853589524280782,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,4,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7269715173463461,-0.16966007711839312,0.2989361521641596,-0.567546199715667,0.6984920786006099,-0.1909234343170063,0.29947865625642384,-0.637519336782155,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,6,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.794261888490141,-0.12255808130903749,0.2747166281564718,-0.4461254570991292,0.7683551583215077,-0.1402021436653337,0.2752006747876371,-0.5094542147235753,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,8,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.681262123299246,-0.20421278452690694,0.27837509742837135,-0.7335885516104863,0.6601628486866286,-0.2209520231726239,0.27884161444271294,-0.7923925688574642,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,10,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5891005205829384,-0.2815493193417858,0.272685882872461,-1.0325041999826239,0.5737753561346944,-0.29557408685576486,0.2731433367734379,-1.0821208027524847,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,12,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5243971598521813,-0.3434543283270449,0.2768876404391016,-1.2404104704073418,0.5107552219652918,-0.3574790958410238,0.2773708534619925,-1.2888127623330414,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,14,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5071464408783974,-0.3612518219553106,0.27275037183821504,-1.3244778348811608,0.49479399022120085,-0.3743717657587104,0.27325054900988077,-1.3700677532588346,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,16,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5052549542672149,-0.36323997487939963,0.272863527646515,-1.3312148311369927,0.4929485741197372,-0.3763599186827994,0.2733428790856251,-1.3768784463739552,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,18,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.578113640565084,-0.29156626702067406,0.26966620033696526,-1.0812117597842936,0.5645124511910914,-0.3042337989687841,0.2701489315824161,-1.126170654041508,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,20,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.5689124542748732,-0.30010274227205436,0.27118781678459974,-1.1066232466867096,0.555527739774361,-0.31277027422016435,0.2717139104825463,-1.1511014421922847,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,22,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6301928709931086,-0.2456723281861949,0.3058492689412013,-0.8032464129689476,0.6143208356066341,-0.2592446838448841,0.3063989466431426,-0.8461017463836837,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,24,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6178021158607463,-0.25623802024836556,0.3054263353932416,-0.8389519519279657,0.6022421539885533,-0.26981037590705476,0.3059869007295189,-0.8817710015160327,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,26,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6178021158607463,-0.25623802024836556,0.3054263353932416,-0.8389519519279657,0.6022421539885533,-0.26981037590705476,0.3059869007295189,-0.8817710015160327,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,28,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6225119571532715,-0.25219714508823954,0.31090972237583636,-0.8111587606880192,0.6078662155157963,-0.26486467703634947,0.3114270360076365,-0.8504871010295161,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,30,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7009036336492203,-0.18908961807284447,0.304577775843146,-0.6208253952521586,0.6844135832763139,-0.2017571500209545,0.3051130144486503,-0.6612538320777192,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,32,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7164239653925393,-0.17743637352935684,0.3041771555500695,-0.5833323452857053,0.6995687705975403,-0.19010390547746686,0.3047144270504074,-0.6238756310872636,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,34,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7152245651838469,-0.17832788421755155,0.30495206070385983,-0.5847735011396643,0.6983975884903231,-0.19099541616566154,0.3055040306891941,-0.6251813298004294,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,36,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7024258098068729,-0.18793535661951016,0.3030354632378167,-0.6201761160607856,0.6870673625708216,-0.19969806485704092,0.3035563477699434,-0.6578616007344584,A,2018-01-07-00:00,2018-02-05-00:00
1h,24,14,38,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.721781534213877,-0.1734722464649917,0.28265999963158644,-0.6137134603095311,0.7072015022396211,-0.18433013099194315,0.2831131659998917,-0.6510828641293696,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,2,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.0612223498573896,0.0316163446876155,0.30025620180398077,0.10529789059363347,1.0075825370716058,0.0040192215149472636,0.30042256094919123,0.013378560858573507,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,4,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.0356489545252907,0.018637474333549762,0.3027118659095759,0.06156836395411413,0.9782980030487383,-0.011674119970856415,0.30334912616177007,-0.038484106147155465,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,6,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.0653668337749476,0.033690236764195865,0.3050348168429796,0.11044718472756611,1.0080830622656407,0.004283466170369137,0.30566837313384493,0.014013442498002593,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,8,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.1538795439695513,0.07615505857879781,0.3120306403502296,0.24406275772571506,1.0936948545194591,0.04765311169555015,0.3126769752173151,0.1524036480857938,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,10,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.1102010588812763,0.055623197613382434,0.29451170604878535,0.18886582934047635,1.0558796763877878,0.028930898151293342,0.29517252628261653,0.09801351946824854,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,12,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.0284148390332761,0.01490786927860271,0.29510248844465914,0.05051759935056731,0.9814275084068317,-0.0099747827623277,0.29576141106999676,-0.0337257748610315,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,14,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.9819235254193064,-0.009705940605796146,0.295861876239,-0.03280564812600457,0.9418531736421913,-0.03187412151498882,0.2964893916673365,-0.10750509937553462,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,16,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.9785190672456104,-0.011553902682208825,0.2937780053837095,-0.039328685165242495,0.9385876446550346,-0.0337220835914014,0.2944173354045464,-0.1145383764344763,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,18,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.9979802193028227,-0.0010757514137134311,0.2961215334077252,-0.003632803738835992,0.9588838918031712,-0.02233910861232673,0.29677555735673367,-0.07527273745618616,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,20,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.8839256067105562,-0.06564805677048248,0.2881128861297214,-0.22785533008379488,0.8507429411981948,-0.0860065902585165,0.2887539396754098,-0.29785425734865145,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,22,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7720810365060427,-0.1376282859884646,0.293179166039325,-0.46943405920598097,0.7443617942786892,-0.15708199576591922,0.29376645801428153,-0.5347172608735428,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,24,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7040731101539109,-0.186689028682892,0.29503969800681856,-0.6327590149532267,0.6799508107245705,-0.20523791474976738,0.29558819295724303,-0.6943373234784622,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,26,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7210758128232962,-0.17399273200075954,0.2948212718160234,-0.5901634265703046,0.6963709825758007,-0.19254161806763495,0.2953392435247656,-0.6519337415838184,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,28,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7720952403899117,-0.13761849764993175,0.29287753410079365,-0.46988410385403756,0.745642429867745,-0.1561673837168071,0.2934052467548534,-0.5322583199996025,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,30,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7634858067153661,-0.14358479833076113,0.2927552675398862,-0.4904601701528685,0.7373279646190906,-0.16213368439763653,0.2932821648654053,-0.5528249031851079,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,32,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7678925095007229,-0.1405226148461004,0.2929347856438903,-0.4797061384745491,0.7428458789995831,-0.15816667720239647,0.29342248714283187,-0.5390407488619108,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,34,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.8349793746688727,-0.09595789100958763,0.2967497203916737,-0.32336303765656405,0.8063720863026361,-0.11450677707646305,0.29726662905098244,-0.38519889515356487,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,36,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.8106257997277503,-0.11170741856348711,0.2910677391034358,-0.38378495297202964,0.7855200206574297,-0.12844665720920403,0.29157438882921854,-0.4405279137340078,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,2,38,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.831474136997381,-0.09819621862345711,0.3057198859485125,-0.32119670043313675,0.8057226669687283,-0.11493545726917394,0.3062043194016121,-0.37535544075205113,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,2,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.0356489545252907,0.018637474333549762,0.3027118659095759,0.06156836395411413,0.9782980030487383,-0.011674119970856415,0.30334912616177007,-0.038484106147155465,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,4,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.0621285691976932,0.03207050619518678,0.30440602472620776,0.10535437406021117,1.003311260719032,0.0017589118907806842,0.30510450115393783,0.00576494900641679,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,6,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.0704431927764593,0.0362194722658643,0.3022923301983079,0.11981604773797544,1.0163373096257118,0.008622349093195954,0.30297904971581946,0.02845856537368945,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,8,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.0392259605993,0.02047201326322261,0.30023264059416155,0.06818716720043637,0.988377341377334,-0.006220286198866447,0.30092705687307936,-0.020670411838341108,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,10,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.9074378023487835,-0.05168009064176682,0.30026390794929353,-0.17211555992435226,0.8689281325226278,-0.07475309526153862,0.3008902852209167,-0.24843971019753638,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,12,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.8455152163754669,-0.08928619034546773,0.29758301619227345,-0.3000379238302309,0.8110114171731809,-0.11145437125466022,0.29818976147538734,-0.373769946705094,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,14,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6917102652193492,-0.19611466117460313,0.29752696197521683,-0.6591492074285992,0.6680115301088404,-0.21466354724147854,0.2980006659608865,-0.7203458641587526,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,16,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6683483024959361,-0.21439537623902102,0.2981874922371834,-0.7189952020807342,0.6465485417591584,-0.23203943859531723,0.2986418948570163,-0.7769822070892398,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,18,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7290542061820106,-0.16813793787878487,0.29742087842509646,-0.5653198886679011,0.705274378808235,-0.18578200023508096,0.2978530210464258,-0.6237371693675837,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,20,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7585301638683785,-0.14704962145199652,0.295955092553052,-0.4968646431574305,0.7325421074078501,-0.16559850751887195,0.29641006678233445,-0.5586804433348663,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,22,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.705777838835714,-0.1854023176547195,0.2980109923213024,-0.6221324797805674,0.6827572252387606,-0.2030463800110157,0.2984302816931053,-0.6803812899249315,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,24,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.782169587143438,-0.13072091834785574,0.29614110576611996,-0.4414142981254812,0.7573009249739263,-0.14791256884886225,0.29657193535776777,-0.4987409502198137,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,26,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7415403164295121,-0.15910262071878722,0.2940926402262586,-0.5409949075787224,0.7191854279432419,-0.17538944750921445,0.2945152818666808,-0.5955190046423756,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,28,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7652013602854456,-0.14239057764137703,0.29325630457943125,-0.48554992822945153,0.7433962979457929,-0.1577725807212249,0.29370349147551195,-0.5371831976821408,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,30,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7470257067692689,-0.15518122973751017,0.29418912848289847,-0.5274879820942501,0.7257385751058454,-0.170563232817358,0.29464703550180377,-0.5788730659613708,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,32,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.748572310180612,-0.1540807983167865,0.29191869715133867,-0.527820930349339,0.7272411067400728,-0.1694628013966344,0.29239591103585805,-0.5795662490500842,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,34,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7584783477518342,-0.14708596903926272,0.2909552736165993,-0.5055277644944234,0.7381190217837742,-0.16156314840853128,0.2914128841396933,-0.5544131958526702,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,36,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7975376944451359,-0.12036815682586578,0.2961167931735858,-0.4064887895611685,0.7748111808133359,-0.1357501599057137,0.296633183111718,-0.45763646022902127,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,4,38,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.770567820719938,-0.13867212293639986,0.2979256913820435,-0.46545876017981397,0.748609836534624,-0.15405412601624768,0.2984218470440532,-0.5162293831440099,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,2,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.0847661252252236,0.043291559772544806,0.30481946845814883,0.14202360496041827,1.0246952207557494,0.012979965468138616,0.30545994937372645,0.04249318280432827,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,4,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,1.0704431927764593,0.0362194722658643,0.3022923301983079,0.11981604773797544,1.0163373096257118,0.008622349093195954,0.30297904971581946,0.02845856537368945,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,6,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.9612657854563773,-0.021019071167668633,0.30332262049209424,-0.06929608854614412,0.9189077750795267,-0.044996899498019736,0.3039470487640365,-0.14804190295972317,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,8,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.9103453411051055,-0.04997800050393026,0.30138374351756286,-0.16582845484835462,0.8702311312908652,-0.07395582883428142,0.30199525909503006,-0.2448906948271312,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,10,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7734212869487201,-0.13670546991514382,0.3007378205152709,-0.4545669370115095,0.741859498033733,-0.15887365082433624,0.3012665584284943,-0.5273524272095568,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,12,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7224832213741299,-0.1729552405700136,0.29978874126761307,-0.5769237358237589,0.6965446391896789,-0.19240895034746835,0.30023550382929326,-0.6408600844784416,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,14,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.794261888490141,-0.12255808130903749,0.2747166281564718,-0.4461254570991292,0.7683551583215077,-0.1402021436653337,0.2752006747876371,-0.5094542147235753,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,16,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7452640422747709,-0.156437459249574,0.27598513389067647,-0.5668329197453881,0.7209554927555438,-0.17408152160587004,0.27643191053097566,-0.6297446675801319,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,18,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6767612828989117,-0.20773963211728289,0.27760555558329125,-0.7483266380630982,0.6569175900154757,-0.22357404705242045,0.27805888777262183,-0.8040528711142818,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,20,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.6380300089746456,-0.2390962619060898,0.2757221471676597,-0.867163789206608,0.6203760753820378,-0.25402585313064807,0.2761562613747829,-0.9198627323024889,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,22,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7304026495809413,-0.16715474136800157,0.30636005806457367,-0.5456153208221719,0.7089861084374417,-0.18298915630313903,0.30686308975300924,-0.5963218204262527,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,24,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7846936553761311,-0.1290066882399252,0.30416189813842287,-0.4241382271398595,0.7623331435408883,-0.14438869131977305,0.3046860959364294,-0.4738932732588451,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,26,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7828042916667597,-0.13028933640222987,0.29974559843848925,-0.4346663873663737,0.7617920006890686,-0.14476651577149838,0.3002775640793342,-0.4821089987703865,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,28,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7823291096982725,-0.1306124143758608,0.2993505156883123,-0.43631932310367616,0.7626253715499305,-0.14418477003455005,0.2998715869299536,-0.48082171275610014,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,30,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7161572685578116,-0.17763447940336183,0.30506759027965746,-0.5822790917924882,0.6981201341628799,-0.1912068350620512,0.30564180071001856,-0.6255912464128591,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,32,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7194373625740039,-0.17520309309595422,0.30508968402956055,-0.5742675097430648,0.7013176157429558,-0.18877544875464347,0.3056561401083259,-0.6176072520177105,A,2018-01-07-00:00,2018-02-05-00:00
1h,26,6,34,0.4950270708191909,-0.3735766124098908,0.38536121710917515,-0.9694193287334733,0.7635120190544616,-0.1435665313780984,0.30913195773072455,-0.4644182776571902,0.743017577621115,-0.15804371074736703,0.3097274305510503,-0.5102670773014332,A,2018-01-07-00:00,2018-02-05-00:00
