interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
1h,22,6,2,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0163219176050178,0.007368333737593565,0.07633541997544914,0.09652575095497418,0.9674162088454586,-0.015076258404880758,0.07672700347622204,-0.19649220902459644,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,4,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9885412332535739,-0.005245133872129651,0.0780894138211801,-0.06716830893545547,0.9345932920432631,-0.03078553182735903,0.07864980663878145,-0.3914253975060504,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,6,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9867701213615309,-0.006061263317451165,0.0782921721728724,-0.07741851004041171,0.9392864537046685,-0.028505855459925483,0.07881421116071634,-0.3616842069483754,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,8,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0343835445535159,0.015385359916236225,0.08720334308310185,0.1764308496931648,0.986284528298372,-0.006285280773049327,0.08772954179153761,-0.07164383450200129,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,10,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0683780902027276,0.030101893579008936,0.08623619527438628,0.3490633310436615,1.0186983216121688,0.008431252889723363,0.08681685969177122,0.09711538656958014,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,12,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0499464287430549,0.022181779373376623,0.08597296240132589,0.2580087826895044,1.002827667839371,0.0012850901372798186,0.0865712560399387,0.014844305096912955,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,14,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0416607313697146,0.018575995344035003,0.08711034841487506,0.2132467115797111,1.001704573768275,0.0007751119206932961,0.08762394921047233,0.008845891193873044,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,16,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0277996445402644,0.012479290712847205,0.0873721388649539,0.14282917729799116,0.9866957967457993,-0.0060955441636832515,0.08790498460706624,-0.06934241773581133,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,18,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0286202826996618,0.012842526323403436,0.08687886660384621,0.14782106196163114,0.9858057551830955,-0.006506260006315793,0.08743279626654979,-0.07441441065753687,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,20,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0547920921896274,0.024277359912562642,0.08821693774543858,0.2752006647818372,1.0143322401446506,0.006476476489220907,0.08876524288506703,0.07296185171944643,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,22,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.012706075088705,0.0057462606457280374,0.09000712636190226,0.06384228536108763,0.9755180936969957,-0.011280671324424915,0.09053337595674327,-0.12460234919125081,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,24,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9798322881351984,-0.00927239105897678,0.08886829529071237,-0.10433857236311629,0.9454579318035123,-0.02552537157594093,0.0893763986692003,-0.2855940936982186,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,26,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9953613238994858,-0.0021160297668743654,0.0880391057502962,-0.02403511199757099,0.9604421798369678,-0.018369010283838545,0.08852521159255997,-0.2075003262164736,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,28,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.996105279378632,-0.0017759956990368345,0.08793763600334545,-0.020196081902511792,0.9627959491579612,-0.017255024762812213,0.08837395707045255,-0.19525010913629617,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,30,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9719811982979095,-0.012933751344946266,0.09334541444183264,-0.1385579722612493,0.9410775778389934,-0.02763882895553291,0.09370843246894497,-0.29494495028174156,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,32,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9703039365009517,-0.013719776542879016,0.09319512644929656,-0.14721560091818056,0.9410526121728163,-0.02765090270027689,0.09354404067344817,-0.29559234881464136,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,34,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9613653172440504,-0.017931785278579606,0.09338953509640474,-0.19201064937381762,0.9323834615237331,-0.031862911435977456,0.09373487777840195,-0.33992588661932616,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,36,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9630886804224424,-0.01711667215906779,0.09337165922536297,-0.18331763943226906,0.9340548712333512,-0.03104779831646562,0.09371931073517235,-0.3312849622229834,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,6,38,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9680235289264889,-0.01479063979979307,0.09330898873589888,-0.15851248631207862,0.9388409510385685,-0.02872176595719089,0.09365782197072352,-0.30666702847487765,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,2,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9844560526928263,-0.007129797639311362,0.07915332930570965,-0.09007577699952869,0.9354915138293126,-0.030348341234974475,0.07959028444399739,-0.38130710861234157,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,4,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0101486746745043,0.004595505952369206,0.07807933550199776,0.05885687836382296,0.9566470097967552,-0.020170940549671414,0.07859119254552462,-0.25665650178278215,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,6,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0238194710380826,0.010713438703416305,0.08740456186406248,0.12257299247239033,0.9778732174543342,-0.010183250532680462,0.08792114202743376,-0.11582254618011006,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,8,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0424342518882599,0.018913828944690826,0.08662022983778306,0.21835348370826838,0.9956526171992068,-0.0019828602914059245,0.08722028443044459,-0.02273393516604721,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,10,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0329100084211853,0.014736565348831958,0.08671604896218231,0.1699404611395373,0.989916928543722,-0.004612220980887273,0.08729557713148857,-0.05283453220018393,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,12,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.02994516642722,0.013428342875675793,0.08727089575914555,0.15386965790675491,0.9904383959871996,-0.004372540547665888,0.08780307389547325,-0.0497994017028522,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,14,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9727122035947133,-0.012591600280511324,0.08824065590227831,-0.14269613197861802,0.9354007825751574,-0.030392483703852984,0.08876808330253338,-0.3423807586367656,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,16,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9776037106673829,-0.010308699041920623,0.08853127946679067,-0.11644131999456261,0.9417047371201174,-0.027335631012073563,0.08903370757706283,-0.30702563956929796,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,18,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9678751381490023,-0.014860410451913435,0.08873850731332743,-0.16746293015097385,0.9339202610887323,-0.03111339096887759,0.089180316461232,-0.34888181835958204,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,20,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.002071909020302,0.0009419756054820129,0.0874045087153861,0.010777196958446995,0.966917345032425,-0.01531100491148218,0.08786104588786793,-0.17426385899187619,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,22,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0157251228636481,0.0071010086395996205,0.08744480628055325,0.08120560776150756,0.9817597135526949,-0.00837802042417574,0.08797035622460764,-0.09523685913905831,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,24,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0212462310488917,0.009568132144788733,0.09268882743349947,0.10322853799885952,0.9887762553181878,-0.005136945465797912,0.09316227056024265,-0.0551397624264229,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,26,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0400586445588835,0.017875488410572137,0.09063907959496173,0.19721612896393273,1.0087044558476816,0.00394436225317432,0.0911067125674118,0.043293870912703626,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,28,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0233350506761005,0.010498051317788528,0.09071117125914153,0.11573052328690522,0.9941742496994526,-0.0026591233864205438,0.09119742371407619,-0.02915787834925552,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,30,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0273489477630289,0.01227967729837807,0.0906720576536628,0.13542956469877815,0.9980737673814974,-0.0008774974058309948,0.09115922413623383,-0.009625985896058196,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,32,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0262974569576444,0.011813631775751536,0.09067486243756799,0.13028563218262978,0.9970522396992215,-0.0013435429284575212,0.0911235582146923,-0.01474418860260107,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,34,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0287223707190003,0.012887692844421695,0.0908098193640567,0.1419195956414682,0.9994080534844417,-0.00026948185978736475,0.09122067294432963,-0.00295417531014954,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,36,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0256058172645417,0.011506820346904513,0.09094257641295551,0.12652841826972117,0.9980761676571155,-0.0008764029041157893,0.09127320031928604,-0.009601974084945121,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,8,38,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.019653338616471,0.008857715063768883,0.0912410200704733,0.09708040371454973,0.9922834674041346,-0.003525508187251414,0.09155216208373253,-0.03850819147260581,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,2,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9627867495901973,-0.01725937340564724,0.07911713641565553,-0.21814962203601687,0.9148999911222753,-0.04047791700131032,0.07957455760860546,-0.5086791333532077,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,4,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9859758202681558,-0.006427753644892747,0.07944087555718496,-0.08091242197180687,0.9385303746128728,-0.028872345787367054,0.07990871607146191,-0.36131660232842033,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,6,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0581835807169888,0.025738341424298483,0.08645162699927353,0.29771957240914354,1.0124153816181423,0.005615603641390475,0.08700781455119055,0.06454137102922596,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,8,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0329100084211853,0.014736565348831958,0.08671604896218231,0.1699404611395373,0.989916928543722,-0.004612220980887273,0.08729557713148857,-0.05283453220018393,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,10,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9993789177984037,-0.0002827499137916063,0.08709859520345285,-0.0032463200253819617,0.9626803282346962,-0.01730968188394455,0.0876182265631021,-0.19755800320242986,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,12,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9555221338954952,-0.02070640032191367,0.0871162915722667,-0.2376868889642395,0.9188700918017231,-0.03850728374525538,0.08761529039105949,-0.4395041501703996,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,14,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0053000898103248,0.002405765866105557,0.08747081149998878,0.027503641784618237,0.9700322751793296,-0.013847214650858627,0.08792762036502827,-0.15748424207743172,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,16,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0213225563485966,0.009602144782971984,0.08703979296472404,0.11031902140281508,0.9854926435087871,-0.006650835733992163,0.08758681688723247,-0.07593420985437885,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,18,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.045936127910032,0.020440136804354424,0.0858625754319002,0.2380564140026992,1.0109604756416113,0.004961107740579051,0.08640074798701194,0.05741973138154802,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,20,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9823261238361133,-0.008115526552018464,0.09346553817910268,-0.08682907850449802,0.9510935920226686,-0.022820604162605077,0.09396341098018271,-0.24286691941630387,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,22,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0327053152263261,0.014646366197559805,0.09073666039820473,0.16141619201415516,1.0015728040875909,0.0007152400401619747,0.0912058790989397,0.007842038772369988,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,24,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0291892743685254,0.013094206627808492,0.09041768633149624,0.1448190852816285,1.0015634364236354,0.0007109833767882173,0.09085282505285458,0.007825660637130383,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,26,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.023355585447079,0.010507183743599519,0.09035776922057177,0.11628423138635151,0.9958863373042579,-0.0018760395074207568,0.09079222719996587,-0.020662996880656564,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,28,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9906464709017961,-0.004276938952676055,0.09441198228264934,-0.045300806627190736,0.9640552115995635,-0.016660162203696354,0.09479382160238077,-0.1757515618853152,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,30,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9906464709017961,-0.004276938952676055,0.09441198228264934,-0.045300806627190736,0.9640552115995635,-0.016660162203696354,0.09479382160238077,-0.1757515618853152,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,32,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9886542296273575,-0.005193114705098271,0.09459048380277167,-0.05490102699893479,0.9637539877491774,-0.0168023865029298,0.09495491741813976,-0.17695119915632668,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,34,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9580205615539831,-0.01951796004762057,0.09422206702572014,-0.2071485020838344,0.9338918591299258,-0.031127231845452102,0.09459350804134004,-0.32906308783736643,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,36,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9540898987911811,-0.021389081210141735,0.09442611763724736,-0.22651657979110423,0.9300601940253569,-0.03299835300797327,0.09481845175429139,-0.3480161550568642,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,10,38,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.953697214798423,-0.0215764346991532,0.09449283645916122,-0.22833936949790157,0.9280977596149442,-0.033959657950173486,0.09490215954677396,-0.3578386215061414,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,2,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9553755087961434,-0.02077624275934561,0.07768539699773697,-0.2674407747436862,0.9078573680911928,-0.04399478635500871,0.0781421110732653,-0.5630099539256064,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,4,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.973567994052204,-0.012191369398991092,0.08064155400675567,-0.15117974286519542,0.9282969115625674,-0.033862010088276655,0.08117326788288351,-0.4171571623447837,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,6,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0422385447613622,0.018828377927831368,0.08625834646764233,0.21827891095610516,0.9971599949762584,-0.0012943598550766242,0.08684692293150947,-0.014903923033604792,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,8,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0178793390448122,0.008065218241289562,0.08749865172747923,0.09217534307167678,0.9788353911783658,-0.00973566518205215,0.08803506388238315,-0.11058849454643686,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,10,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9402178767379048,-0.028054776915715594,0.08746039936313334,-0.32077119610708477,0.9056917632244463,-0.04508170888586845,0.08794895461852391,-0.5125894796749897,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,12,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0050433395274303,0.0022895168809590268,0.08747065011345952,0.02617468691485955,0.9697845321784151,-0.013963463636005183,0.08792740087197334,-0.15880673712096505,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,14,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0310645936067762,0.013922726791928706,0.08683063972783615,0.16034347824187872,0.9948929118089886,-0.0023302537250354466,0.08738922001354801,-0.026665230845110938,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,16,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9813207138540897,-0.008581572074644992,0.09346798017666975,-0.09181296159844707,0.9501201485113385,-0.023286649685231593,0.09392851118865236,-0.24791886287286205,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,18,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.982638252328119,-0.007970940223972376,0.0931578861676614,-0.08556377298671886,0.9546371411678495,-0.02112811492818145,0.09359134511478329,-0.22574859782460954,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,20,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0318321429635715,0.014261397265575617,0.09061033794812598,0.157392606500819,1.0024292101290229,0.001104222561366577,0.0910647368074209,0.01212568772588374,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,22,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.973587892881182,-0.01218206742139211,0.09435075203348915,-0.12911468280685426,0.9474545255563575,-0.024565290672412463,0.09475910031731688,-0.2592393827099606,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,24,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9599217873012705,-0.01861566874208621,0.0941669545881636,-0.19768791316976628,0.9357452006123673,-0.030224940539917755,0.09454405439139231,-0.3196916055111506,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,26,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9574632239297651,-0.019782802978917494,0.09416597677354593,-0.21008440263399977,0.9333485586091106,-0.03139207477674904,0.09453754895460123,-0.33205932588567666,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,28,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9536276857614538,-0.021609615741707656,0.09409988800491108,-0.22964549905287718,0.929609622291337,-0.03321888753953921,0.09447110431266,-0.3516301389851285,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,30,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9520314919694949,-0.02237202643687336,0.09410619392625229,-0.23773171035272694,0.9280536302304921,-0.0339812982347049,0.09464167543470131,-0.3590521625766287,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,32,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9400739667135435,-0.028124441857298347,0.09476482761872553,-0.29678143847265287,0.9163972671627102,-0.03973371365512987,0.09529169583117322,-0.4169693204487142,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,34,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9277526857360752,-0.03412890363598838,0.09438259161380763,-0.3616016794244874,0.9043863099237076,-0.045738175433819916,0.09490956698429724,-0.48191322421044536,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,36,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9251709190479873,-0.035397163509059026,0.09432833554054812,-0.3752548299110308,0.9018695676021576,-0.047006435306890554,0.09485518653938885,-0.4955599901474129,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,12,38,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9284607511988829,-0.03378169220705107,0.09424445404081097,-0.35844753466790186,0.906617000044643,-0.044617012551693834,0.09475154168514019,-0.47088429125466236,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,2,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9626498183482715,-0.0173241058227706,0.07836690937010403,-0.22106404300001048,0.9147698705196853,-0.04054264941843369,0.07880614919547808,-0.5144604809691683,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,4,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.986720467273809,-0.006084165055318906,0.08623197315481047,-0.0705557907667975,0.9456499465891721,-0.025432951385038167,0.08668133211832164,-0.2934074819053509,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,6,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0340136744857795,0.015222593898489758,0.08739163881028651,0.17418821875552204,0.9960432482866654,-0.0018043380716631877,0.08789627357608273,-0.02052803831440429,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,8,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9556800737104914,-0.02063118029587958,0.08860826971949136,-0.2328358330570278,0.919021973340786,-0.038432063719221254,0.08913759709937401,-0.4311543610085845,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,10,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9891779267736944,-0.00495210236703066,0.0878557794830761,-0.05636626749165201,0.9544757078918588,-0.02120508288399481,0.08830688227020458,-0.24012944788505536,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,12,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.0310645936067762,0.013922726791928706,0.08683063972783615,0.16034347824187872,0.9948929118089886,-0.0023302537250354466,0.08738922001354801,-0.026665230845110938,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,14,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9813207138540897,-0.008581572074644992,0.09346798017666975,-0.09181296159844707,0.9501201485113385,-0.023286649685231593,0.09392851118865236,-0.24791886287286205,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,16,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,1.006859461299093,0.0031111663507612957,0.09135865970169774,0.0340544219991822,0.9781681462278466,-0.010046008353447747,0.09180497143233793,-0.10942771613247386,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,18,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9597902198855793,-0.018678050951951294,0.09370954085257484,-0.19931856225115716,0.9340272142499854,-0.031061274202971643,0.09411832662349438,-0.33002365551214485,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,20,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9599217873012705,-0.01861566874208621,0.0941669545881636,-0.19768791316976628,0.9357452006123673,-0.030224940539917755,0.09454405439139231,-0.3196916055111506,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,22,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9533621245450346,-0.021736370645937225,0.09405733777801792,-0.23109702187442965,0.9293507494987611,-0.03334564244376877,0.09443789486014033,-0.35309599491975824,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,24,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9433977364631877,-0.026518163626074114,0.09450593314036318,-0.2805978708943967,0.919637324459372,-0.03812743542390564,0.09501250454069146,-0.40128860520224074,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,26,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9376031067899421,-0.029322218843272324,0.09424543525441682,-0.3111261438192375,0.9139886383082744,-0.04093149064110384,0.09475245691354663,-0.431983422640431,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,28,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9286179804380384,-0.033704628217305584,0.0943851077743249,-0.3570968875502421,0.9052298113164137,-0.04531390001513712,0.09490917296491584,-0.4774448938869994,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,30,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9204931326303757,-0.03770410806392245,0.09424095308696807,-0.4000819901420998,0.8973095958964669,-0.049313379861754006,0.09476447144223031,-0.5203783560573765,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,32,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9146759255774468,-0.04058939088658445,0.09425003266446653,-0.4306565179779207,0.8931564878636947,-0.0514247112312272,0.09473270332746586,-0.5428401114392946,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,34,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9144938297917768,-0.040680004693421715,0.09423980099836635,-0.4316647983385163,0.8929786762171478,-0.05151532503806447,0.09472249536452886,-0.5438552356524555,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,36,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9257721826014637,-0.035101484620087164,0.09457706823912108,-0.3711416020143422,0.9039916849809109,-0.045936804964729905,0.09507300970836997,-0.4831739849788909,J,2019-11-13-00:00,2019-12-17-00:00
1h,22,14,38,0.8068791499454828,-0.09753698825557042,0.11242455783206927,-0.867577245900876,0.9275833714536874,-0.03421196891007452,0.09446672247435355,-0.3621589488230907,0.9057602622757477,-0.04504728925471725,0.09496351863356084,-0.47436415481341687,J,2019-11-13-00:00,2019-12-17-00:00
