interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
15m,16,10,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9482056870736654,-0.003129469326572534,0.035254549901775595,-0.08876781395002063,0.7316001334616885,-0.01838952615105299,0.03581961330747932,-0.5133926486920829,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,10,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9888301833483691,-0.0006609581883731724,0.035004663229873806,-0.018882003921383114,0.766846752743349,-0.015620817173683518,0.0355664612226431,-0.43920077052081447,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,10,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9947146908484233,-0.00031182555536627364,0.03504579356620193,-0.008897659993837246,0.7727231968766785,-0.015171618594286599,0.03560391520328502,-0.4261221977319724,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,10,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9792831919879935,-0.0012318330273438855,0.03504069169529922,-0.03515435819747641,0.76332733877283,-0.015891494173484136,0.03560467462470644,-0.4463316781009668,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9365526390161779,-0.003857099131058742,0.0366044954066773,-0.1053722797761922,0.6393340827556869,-0.026321904095621698,0.03718690957019679,-0.7078271466988808,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9965751124878756,-0.00020187482520126683,0.03735680124020167,-0.005403964432158566,0.6803081950726054,-0.022666679789764235,0.03804492362683791,-0.5957872333268281,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0560897165683847,0.0032112197806865436,0.03768839557944305,0.08520447027036852,0.7246230207905734,-0.018953387344706328,0.03844281149742908,-0.4930281268833281,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9327079007167309,-0.004099156683295492,0.039701170433293305,-0.10325027294051636,0.6565007242888016,-0.024762774612837844,0.04041893328187892,-0.6126528486079511,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8498407318788013,-0.009574045990631445,0.03860185619388406,-0.2480203527660497,0.6157188305778345,-0.028536542831543187,0.039257690326778547,-0.7269032537066444,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9331385531097113,-0.0040719940387780535,0.036179118572994225,-0.11255094649590439,0.6876643656232843,-0.022033831415789424,0.03684681523109437,-0.5979846908775841,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.933006105991503,-0.004080346573444716,0.03638841567514308,-0.11213311977833648,0.6910834954598047,-0.02174198611128598,0.03703791537472026,-0.587019703763503,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9353873878991729,-0.00393035606403383,0.03607011956343574,-0.10896432037386507,0.7047304532415326,-0.020591336137974703,0.03668558006255597,-0.561292368905235,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,18,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9825838286644267,-0.0010338401152886975,0.035971297125130045,-0.02874069599693258,0.7453415612665789,-0.0172945564036695,0.03656616962416479,-0.47296603886671174,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0071851042345392,0.0004212778075035351,0.036442457739984495,0.011560082212603105,0.7679106111156901,-0.015539240641707164,0.037044671730492244,-0.41947302853048335,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.001697147425404,9.977974331747636e-05,0.03672846500306448,0.0027166869976502184,0.766328381769508,-0.01566060681311316,0.037320019054393215,-0.41963019338999064,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0093396022263177,0.0005470150090986754,0.036303958469831824,0.015067640889718365,0.7748058401922916,-0.015013239654551903,0.036893598795507306,-0.40693345579450846,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.026225352976149,0.0015232771548134298,0.03647891783891661,0.0417577396769254,0.7917971969944437,-0.013736779669667033,0.03703614013139503,-0.370902033012413,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0123871454615185,0.0007244130529591157,0.035291549382742184,0.02052653016456565,0.7864516717357775,-0.014135379985961205,0.03586767446034315,-0.39409803391602355,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9917352767574527,-0.0004883377200444103,0.035389803181034594,-0.013798825541536512,0.7743491528696185,-0.01504793291979464,0.03594726549980068,-0.41861133831940783,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.015330571172984,0.0008952441648121723,0.03519973690015148,0.025433262963062645,0.7941217264169642,-0.013564285088548006,0.03576011825095319,-0.3793132056599519,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0167415634140322,0.0009769600809144516,0.0355206476095343,0.027504005322589335,0.7992926895206659,-0.01318237133327561,0.036085264780153704,-0.36531175297141494,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0271862257658544,0.0015783466377953313,0.03555144391628306,0.044396133150373294,0.8102546818234149,-0.012380852883614665,0.03611261092566508,-0.3428401482545712,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,12,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0258463460107046,0.001501541349043599,0.03558221167167017,0.04219921355363909,0.8078228410950639,-0.012557724118756431,0.0361488719677108,-0.34738910054989675,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9428507122151781,-0.003462723191161093,0.036856010146999,-0.09395274142128066,0.6491294989244988,-0.025427198423773913,0.03743797331159309,-0.679182022278436,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9715778984042425,-0.001696654498719674,0.03831954857947202,-0.044276474061298844,0.6734730732359759,-0.023260865945772327,0.0389738461520318,-0.5968327030140873,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0371508074319524,0.002146418030276215,0.038018261469766244,0.05645755348342635,0.7250655421074084,-0.01891746368482626,0.03873530947609101,-0.4883777602578051,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.870997682584687,-0.008127087927021957,0.038685335311545214,-0.21008187887146262,0.6246411577907145,-0.027689980446273924,0.03935457166457388,-0.7036026381453374,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9423915426913736,-0.0034913865431868236,0.03624386848410111,-0.09633040536824511,0.6944832364003923,-0.021453223920198192,0.036908708624019744,-0.5812510033536283,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.933006105991503,-0.004080346573444716,0.03638841567514308,-0.11213311977833648,0.6910834954598047,-0.02174198611128598,0.03703791537472026,-0.587019703763503,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9486640613739267,-0.0031010310131057896,0.03609995302908905,-0.08590124786608459,0.7159497251874132,-0.019661945140656622,0.03671841353386001,-0.5354791574130863,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9989477529569507,-6.194944074257614e-05,0.03652032227950465,-0.0016963004945151432,0.7603360802699384,-0.0161225338363433,0.037118131802506164,-0.4343573626530075,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0109253090100827,0.0006393860274101021,0.036298595511356294,0.017614621678959046,0.7786669474807807,-0.014720736743460392,0.036879049897049807,-0.39916258104680724,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0077763264626418,0.00045580848566381015,0.036431541921992605,0.012511369588467859,0.7775626164139632,-0.014804248338816646,0.037014744151928194,-0.3999554414871041,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.044039864946615,0.0025359746645751483,0.03616301393147171,0.07012619770522381,0.8110404214701388,-0.012323818374345208,0.036724666911222156,-0.3355733192662219,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0049252705749498,0.00028910383765437823,0.035479751712048195,0.008148417722895296,0.7859834160878936,-0.0141704254157058,0.036047494231108076,-0.39310431190740247,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.014902598231395,0.0008704361805169516,0.035454050257793954,0.024551106973330964,0.8005652346035108,-0.013088763340893055,0.036007997344772794,-0.36349600938840115,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0132703484832242,0.0007757246624861471,0.0354084867768637,0.021907873877090228,0.803365808842947,-0.012883277019753739,0.035950028453014725,-0.35836625377339204,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0284062092187547,0.0016481920780933115,0.03547739227663786,0.046457531749836606,0.8153661925712733,-0.012010809604146598,0.03602363868529986,-0.3334146699913421,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0218365918776995,0.0012710913736041838,0.03536294473054036,0.03594416085226173,0.8129176624827665,-0.012187778415855647,0.03590378998724653,-0.33945659831970093,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0363408632085742,0.002100448092251207,0.035602162446832904,0.05899776721113351,0.8272653429984043,-0.011158289804428564,0.036145326324230585,-0.3087062959215402,EE,2018-08-11-00:00,2018-10-15-00:00
15m,16,14,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.028622086792853,0.001660542686267339,0.03576872332758092,0.046424432626783474,0.8225013178946577,-0.011498129264022409,0.03630755863702104,-0.3166869295447018,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0508869243790588,0.0029206176993630544,0.040845604658101754,0.07150384291798574,0.681702948413286,-0.022546165656901023,0.04119858229750858,-0.5472558617208648,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9154149168741196,-0.005200373566001419,0.0391777143703107,-0.13273805400813066,0.5867962414267601,-0.03136761854699575,0.03969515862053537,-0.7902127019280492,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9449454983137464,-0.003332134421438715,0.03967978971831142,-0.083975606854111,0.6192660061928129,-0.028198522099362574,0.04021103997158819,-0.701263188400169,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8774858897799245,-0.00769038487585232,0.03817132860386493,-0.20147019129624041,0.5859150653784514,-0.031456047143485814,0.038728160553830736,-0.8122267283973648,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8895791895947242,-0.00688496909464909,0.03737556362010789,-0.18421044200508074,0.60212621135301,-0.02985010379116222,0.03793695789610141,-0.7868344075693472,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9242294848465262,-0.004636487256638816,0.036730722334817306,-0.1262291335948996,0.6352280717905604,-0.02670102843564166,0.03730782731220899,-0.7156950795390796,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9269606737818255,-0.004462858319952102,0.03676420163804051,-0.1213914112399577,0.6447346601787273,-0.025826937874224694,0.03733110840027067,-0.6918342096169166,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9953052386235693,-0.0002769019796308352,0.03684898184363249,-0.007514508292409818,0.6887479990554717,-0.021941179373073546,0.03742768939598597,-0.5862285309930643,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,18,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0466614942567496,0.0026835455179958743,0.036588209128654146,0.07334454410052689,0.727990908253583,-0.018680534036276716,0.03718224590051404,-0.5024046714730177,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.030795136623946,0.0017847212364457252,0.03627892951419341,0.049194429393168516,0.7255409258000035,-0.018878896693096614,0.03686761648809386,-0.512072612537711,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0472246739702014,0.0027151985286456254,0.0370072386699365,0.07336939004993545,0.7433993329606237,-0.01744808966894652,0.037584941947002855,-0.464230853237699,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0445198217526703,0.0025630190022682547,0.03693924701716667,0.06938471163413673,0.7478108011966615,-0.017099939463373705,0.037508256791427046,-0.45589800556346033,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.1016721818621802,0.0056976712334273,0.03431948430356369,0.166018556194787,0.7887283130654721,-0.013965287232214688,0.034934388098766034,-0.3997576025299832,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.1124968614418658,0.006273016857266822,0.03425663542758877,0.18311830041005175,0.8032793248611255,-0.012889611876424999,0.03485689918895981,-0.36978653226009023,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.068836402402738,0.003917179197067265,0.03310189335251497,0.11833701339532747,0.7757015858572125,-0.014945251697454441,0.033697847545407326,-0.4435076061554361,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0158477534537795,0.0009252093297152854,0.033633356807455925,0.027508682377792953,0.7422774459511509,-0.01753695777924625,0.03420109744410091,-0.5127600892897975,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.018380544771881,0.0010717374642914767,0.03368465693644162,0.03181678430965469,0.744128150315398,-0.017390429644670056,0.034268381366051925,-0.5074774165405412,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0705960478390704,0.004013973047345183,0.032992276783575636,0.12166402075480395,0.7809526927479584,-0.014548260008006386,0.033607053750902297,-0.4328930502459112,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,2,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0889524202344811,0.005014331031651208,0.032431347022689204,0.154613714568906,0.7943428584226921,-0.01354790202370038,0.03305234890809213,-0.40989226095164083,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,4,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9154149168741196,-0.005200373566001419,0.0391777143703107,-0.13273805400813066,0.5867962414267601,-0.03136761854699575,0.03969515862053537,-0.7902127019280492,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,4,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.970669151861545,-0.0017517174406915413,0.04002146974736295,-0.0437694430451786,0.6179970026105484,-0.02831922620724597,0.04065544376640956,-0.6965666484901082,EE,2018-08-11-00:00,2018-10-15-00:00
15m,18,4,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0023537244521763,0.00013833628168832574,0.03912634734284348,0.0035356298525941634,0.6491149969174705,-0.025428513020965746,0.039799175864343554,-0.6389205924172763,EE,2018-08-11-00:00,2018-10-15-00:00
