interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
1h,16,10,6,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,1.0051089475652895,0.001069590873037624,0.06755537811829146,0.015832801219241775,0.9130301088381046,-0.019097207400879977,0.06803993112128758,-0.28067646580707745,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,8,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8814663377072731,-0.026481592792428815,0.06816836832891669,-0.38847332628901216,0.8020773296197581,-0.046291456583622125,0.06865586818546272,-0.6742534586930463,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,10,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8899245716307257,-0.024477158338610895,0.0671906978698255,-0.3642938548730758,0.8166885273230827,-0.042502349716183205,0.06768036192411371,-0.6279864425642222,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,12,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9331157935246894,-0.014529891669018954,0.06270647321252643,-0.231712786968163,0.8621701729503084,-0.031127345115694517,0.06321604870428549,-0.492396246739546,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,14,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9191975663528856,-0.01768417654284413,0.06696691710525474,-0.2640733261626657,0.8507557034426712,-0.03392469550679543,0.067514106918753,-0.5024830669480777,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,16,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9516628185564135,-0.010398929573093465,0.06726256687030639,-0.15460203285349428,0.8853087432750093,-0.02556864508887219,0.06776280804683826,-0.3773256425737096,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,18,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9584372316927158,-0.008910114827394101,0.06784337496372221,-0.13133360231796537,0.8946484758346114,-0.02336596137772442,0.0682656187060665,-0.3422800792054929,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,20,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9749824776024612,-0.005317745623911241,0.06836348240334304,-0.07778634787117278,0.9100925534914446,-0.019773592174241576,0.0687722888512641,-0.28752267089738015,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,22,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.871930109622026,-0.028764688238921334,0.08050464828003227,-0.35730468803322374,0.8152841039410366,-0.042863600306527354,0.08082318922816599,-0.5303378982673188,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,24,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8538570800992662,-0.033160943208770034,0.08048096534605134,-0.41203461049684115,0.7997440781372134,-0.04690292079365181,0.08078757221327085,-0.5805709901744905,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,26,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8564038039908733,-0.03253585242075776,0.08053954614533,-0.4039736251064573,0.8021294039703453,-0.04627783000563954,0.08084422046908242,-0.5724321384648363,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,28,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8619268878068835,-0.031186579947334613,0.08042626476116035,-0.38776611148047885,0.808676508178427,-0.044571623049492214,0.08071444270956302,-0.5522137247465798,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,30,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8579208352657999,-0.03216438146892231,0.08033227902068824,-0.40039174614526885,0.804917952056868,-0.04554942457107991,0.08061812873233298,-0.565002255538731,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,32,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8596819665373029,-0.031733961492727274,0.08016679471709684,-0.39584919921913136,0.8065702795422149,-0.045119004594884875,0.08044710262388041,-0.56085307143792,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,34,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8569256449501123,-0.03240799657902943,0.08014346619899164,-0.40437478082819917,0.8039842452183321,-0.04579303968118703,0.08045164642489766,-0.5691995343306646,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,36,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8575961807491157,-0.03224382338353436,0.08014444932982091,-0.40232135416939935,0.8046133548983032,-0.045628866485691956,0.0804464378597702,-0.5671956111373095,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,10,38,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8699998656838915,-0.029229851022280384,0.08010407718821035,-0.3648984177622161,0.8162507324572305,-0.042614894124438,0.08040219659886852,-0.53002151591761,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,2,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8638659004850199,-0.03071493470301784,0.07576116280199312,-0.4054179419512526,0.7860620706320085,-0.05052479849421112,0.0761086822934347,-0.6638506537192997,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,4,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9078347619329815,-0.02029494391881355,0.07344425574957748,-0.2763312625566405,0.8218672404462802,-0.04117561115817952,0.0739011834991009,-0.5571712009007336,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,6,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9229761650678878,-0.016823135061245408,0.06709964801173424,-0.25071867826047933,0.8412780252459353,-0.036276064369714534,0.06759309111621309,-0.5366830214547362,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,8,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8755473153331255,-0.027895756756918334,0.06685122813943399,-0.4172811410245921,0.7980473866285098,-0.04734868606538746,0.067362880687419,-0.7028898643022331,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,10,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9331157935246894,-0.014529891669018954,0.06270647321252643,-0.231712786968163,0.8621701729503084,-0.031127345115694517,0.06321604870428549,-0.492396246739546,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,12,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9416477959710959,-0.01261946339317619,0.06732973194757154,-0.18742779791552922,0.8715343277454661,-0.02885998235712751,0.067864683466733,-0.42525774648716314,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,14,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9520493042442223,-0.010313706846553701,0.06737238484330603,-0.15308507885747566,0.8856682814978925,-0.02548342236233245,0.06790866090896362,-0.37526026903246973,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,16,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9575127832052476,-0.009112659979767077,0.0680012323195313,-0.13400727705856208,0.8937855539833386,-0.023568506530097424,0.0684197318967325,-0.3444694370575716,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,18,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9693512337988378,-0.006533534083580725,0.0683294099811407,-0.09561818381549053,0.9048360969188352,-0.020989380633911064,0.06873726056704092,-0.30535666479521206,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,20,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8589012270698473,-0.031924665088414746,0.080542919867577,-0.396368360383545,0.8031016586742816,-0.046023577156020734,0.08085050295724913,-0.5692429295134548,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,22,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8632208523508527,-0.030871718532728427,0.08064192246664179,-0.3828246845863425,0.8085144234113443,-0.0446136961176102,0.08095271560627502,-0.5511080855470645,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,24,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.860773075014385,-0.03146773704301166,0.08043663064382542,-0.39121152628024985,0.8075939786584309,-0.04485278014516926,0.08072563084241113,-0.5556200636292183,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,26,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8602752815977551,-0.03158915400610236,0.08060490728397778,-0.3919011269972826,0.807126939228928,-0.044974197108259964,0.08090418530033665,-0.5558945676457213,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,28,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8633508300787635,-0.030840117039366066,0.08031598301800523,-0.38398480452455314,0.8100124784104282,-0.04422516014152366,0.08062278691716684,-0.5485441750725053,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,30,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8768368732765676,-0.0275868446770584,0.0801574005612871,-0.34415842434867794,0.8226653454651883,-0.04097188777921604,0.08047214402125678,-0.5091437326237174,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,32,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8780890087107427,-0.027287331538167488,0.08019445929633975,-0.34026454916708865,0.8238401231928582,-0.04067237464032515,0.08049904622439343,-0.505252876250853,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,34,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.881200119149267,-0.026544993115081742,0.08026382793638555,-0.3307217434997048,0.8267590272920036,-0.03993003621723938,0.08057484889396856,-0.49556451877166785,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,36,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8461247073217044,-0.03507033384190808,0.07956137813866825,-0.44079595731466187,0.7952017454947695,-0.0480984424613415,0.07987052630073503,-0.6022051523767017,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,12,38,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8420813614816943,-0.03607573536977284,0.07967939391048451,-0.4527611669624644,0.7927487246486536,-0.048746909506482076,0.07998493179976572,-0.6094511604825155,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,2,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.870809314324116,-0.029034659280708985,0.07553336542266004,-0.3843951493256062,0.7964329575760816,-0.04777371962372969,0.07586569909122458,-0.6297143530739006,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,4,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9012997633641767,-0.02181129512868349,0.07391180503189597,-0.29509893743321547,0.8201244635914063,-0.0416211589198768,0.0743567064727428,-0.5597498987550507,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,6,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.917488467395206,-0.018074797634303735,0.06754532926636368,-0.26759507771479096,0.8348551367252051,-0.03788466142549704,0.0680373303117305,-0.5568216926196066,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,8,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8783280356894635,-0.027230204387933075,0.0671858577871773,-0.40529666934058367,0.8087924726783368,-0.04454152680005694,0.067666617219602,-0.6582496455453655,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,10,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9191975663528856,-0.01768417654284413,0.06696691710525474,-0.2640733261626657,0.8507557034426712,-0.03392469550679543,0.067514106918753,-0.5024830669480777,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,12,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9520493042442223,-0.010313706846553701,0.06737238484330603,-0.15308507885747566,0.8856682814978925,-0.02548342236233245,0.06790866090896362,-0.37526026903246973,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,14,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9744950091091197,-0.005422712340894796,0.06836430002039816,-0.07932082006656686,0.9096375284463354,-0.019878558891225136,0.06876562240100739,-0.2890769863944971,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,16,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9735662137401608,-0.005622855500115293,0.06832209215552928,-0.0822992288836143,0.908770549020115,-0.020078702050445627,0.06873665758705877,-0.29211053832541745,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,18,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8669227085764631,-0.029973542736825128,0.08075340758705889,-0.3711737204960813,0.8106020148269505,-0.04407245480443111,0.08107431165797697,-0.5436056613142368,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,20,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.860773075014385,-0.03146773704301166,0.08043663064382542,-0.39121152628024985,0.8075939786584309,-0.04485278014516926,0.08072563084241113,-0.5556200636292183,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,22,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8665533182637691,-0.030062994920437926,0.0806957986233986,-0.3725472135264406,0.8130171148820002,-0.043448038022595524,0.08099543217586236,-0.5364257817435731,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,24,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8681396991014758,-0.029679103660945925,0.08057775831946208,-0.3683287333866855,0.8145054881241228,-0.04306414676310354,0.08088521144412941,-0.5324106347035964,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,26,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8798595723654897,-0.02686453755139379,0.08020209487234321,-0.33496054678065174,0.8255013003229411,-0.04024958065355141,0.08051669170706892,-0.49989113810071906,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,28,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8542918990414045,-0.033054085465795253,0.0796352775801705,-0.4150683776109026,0.801513213771219,-0.04643912856795288,0.07995067007348322,-0.5808472715146772,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,30,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8470325414730309,-0.0348452561040265,0.07946713643100829,-0.43848636894420406,0.7947023438319507,-0.04823029920618413,0.07979050145361391,-0.6044616630743039,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,32,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8420649002781475,-0.03607983840322308,0.07966315812704859,-0.4529049469226684,0.7927332278110382,-0.04875101253993232,0.07994510075772547,-0.6098061304303414,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,34,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.845463294326081,-0.03523446892826553,0.07960468455711853,-0.44261803340209005,0.797287222514399,-0.04754870858225055,0.07988989096302875,-0.5951780382859081,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,36,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8622243157101268,-0.031114164762706585,0.07827770957459515,-0.39748435323156944,0.8144770702017671,-0.04307146993396739,0.07856402760974258,-0.5482339849978131,NN,2020-05-08-00:00,2020-07-20-00:00
1h,16,14,38,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8635626959777117,-0.030788616266170757,0.07829876466261843,-0.39321969380788874,0.8157413352187664,-0.04274592143743156,0.07857701959580894,-0.5440002898724285,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,2,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.905246372720335,-0.02089423237935268,0.0851074070867977,-0.24550427623818302,0.8043361938611575,-0.04570117892868498,0.08527838414286343,-0.5359057795012114,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,4,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9064454620221352,-0.020616395083881446,0.09238598603045484,-0.22315500401852395,0.8019847757530137,-0.046315677840024154,0.09274972988734458,-0.4993618622531837,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,6,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9281243023016078,-0.015655668305287987,0.0900138904901095,-0.17392502668250068,0.8253653594979883,-0.04028414761325815,0.09041010196929926,-0.4455713104597263,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,8,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8084052003411484,-0.04464205239571324,0.08699756047564584,-0.5131414277784303,0.7256567063517371,-0.06730739204870019,0.08733269843115349,-0.7707009316992565,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,10,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8666222838780357,-0.03004629119586762,0.07497320026550473,-0.400760419582782,0.7858927149598245,-0.05057002395250933,0.075331777494476,-0.6712973679164489,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,12,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8357068028747058,-0.03767065337091538,0.075154025357564,-0.5012459837206039,0.7643285731234406,-0.0564097137139361,0.07549690463989622,-0.7471791589734458,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,14,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8676041988009209,-0.02980861188969156,0.07550008914527041,-0.3948155853476747,0.7935015929322702,-0.048547672232712245,0.07584050368013034,-0.6401285576566045,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,16,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8576973352189602,-0.03221906798565109,0.0750674765072242,-0.4292014263001162,0.7884531029790749,-0.04988732488049913,0.07538973535000626,-0.6617256931449752,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,18,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8717032574277386,-0.028819303132748997,0.07495242856210793,-0.3845012588066899,0.8026921655339335,-0.04613062554487286,0.07526755413452167,-0.6128885955617218,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,20,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.89248931817393,-0.023873126997628447,0.07490722720094856,-0.3187025857142679,0.8190422089092515,-0.04189831837520075,0.0752392170784754,-0.5568680802659111,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,22,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9557566375041409,-0.009497967792089711,0.0699217991604503,-0.13583700514191036,0.8785958118205057,-0.02716622468693788,0.07030868621067324,-0.3863850421772481,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,24,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9580313252388957,-0.008999024199438595,0.06997712046864127,-0.12859952137458006,0.880686857844705,-0.0266672810942868,0.07037590015152857,-0.37892632331335924,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,26,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9647673759099986,-0.007528417364421208,0.06970244862788492,-0.10800793247038692,0.8899006291902357,-0.024482805293820988,0.07007328351178764,-0.34938858387737065,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,28,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.936353650807914,-0.013802843737181518,0.07011949661540273,-0.19684744476830043,0.8681094041579837,-0.029686428218408653,0.07046753821810438,-0.4212780660298656,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,30,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9417773431870516,-0.012590589655926545,0.07033516807753405,-0.1790084533820591,0.8746238992918753,-0.028117239654429513,0.07068653019446354,-0.39777365754234983,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,32,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9404434248729184,-0.012888086268529214,0.0704316389230688,-0.1829871697662273,0.8733850960379174,-0.028414736267032184,0.07077780747638758,-0.4014639232292088,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,34,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9450561868137556,-0.011861113946631426,0.06956113667976671,-0.1705135153445742,0.880659106881852,-0.02667389497968597,0.06990000604515663,-0.3816007535457746,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,36,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9357893812053689,-0.013929367156618737,0.06914463468097654,-0.20145261047204668,0.8735079522307337,-0.028385213706949033,0.06947948741912467,-0.4085409199368362,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,2,38,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8617430563762007,-0.03123135013739305,0.08077178669343174,-0.3866616230235346,0.8057588650650416,-0.045330262204999056,0.08103183557434962,-0.5594129996402082,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,2,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9064454620221352,-0.020616395083881446,0.09238598603045484,-0.22315500401852395,0.8019847757530137,-0.046315677840024154,0.09274972988734458,-0.4993618622531837,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,4,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9106553175037346,-0.019643844435255665,0.07663380641590116,-0.2563339256391114,0.8091421894342863,-0.04445079098458788,0.07710283877860725,-0.5765130271302161,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,6,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9028258189809306,-0.021456214501299316,0.07533767122651344,-0.2848006070799315,0.8021854655727488,-0.04626316105063153,0.07580003514372455,-0.6103316570092862,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,8,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8787061072670213,-0.02713987748630509,0.07511701666784086,-0.3613013227923391,0.7914488607813541,-0.04909134817384358,0.07550478053238346,-0.6501753640988155,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,10,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8911050532869201,-0.024198923543048298,0.07378974828343843,-0.3279442484353829,0.8053510303445165,-0.04543652526513846,0.07424642145187968,-0.6119692286393441,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,12,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8968834305136368,-0.022842279340949775,0.07378880544626443,-0.3095629371257991,0.8161058864683292,-0.04265214313214309,0.07421754630581062,-0.5746908279128029,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,14,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9594682461823419,-0.008684451551094086,0.06868571621495553,-0.12643751903111328,0.8730540190049231,-0.0284943153422875,0.06915688507747568,-0.41202427365497507,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,16,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9915559923537305,-0.0017798441578450465,0.06889935688241541,-0.025832522078290992,0.9084100925853128,-0.020161970018141614,0.06933915172057399,-0.2907732430790504,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,18,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9585726964272696,-0.008880451137859374,0.06811366314190567,-0.13037694242575307,0.8796872777012714,-0.026905642515431788,0.06857894134531967,-0.39233096906457315,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,20,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9707415440785195,-0.006232710010399259,0.0672298893962841,-0.09270742621129094,0.8938897790624981,-0.023544032422523228,0.06768697065190159,-0.34783699426592357,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,22,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9020947918399213,-0.02162623398733824,0.06716385981197272,-0.32199212564437996,0.8349263719755201,-0.03786675295128952,0.0675807170048435,-0.5603188990814587,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,24,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8978392198927738,-0.0226187223911146,0.0671307945661871,-0.33693512101683587,0.8324020198332921,-0.038502306872341664,0.06753881215520326,-0.5700767550347776,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,26,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.9274864043125708,-0.015799975391803743,0.06732044225484085,-0.23469803320651247,0.8598884290328773,-0.03168355987303083,0.06772162532895781,-0.4678499625360131,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,28,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8227385477328407,-0.04095321214786134,0.07985380480281566,-0.5128523587446808,0.7640731664670242,-0.05647986214636419,0.0801806591143943,-0.7044075562634623,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,30,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.843544009685889,-0.03571148314756535,0.08001212482124047,-0.44632589407355894,0.7820640064761996,-0.05159506762879232,0.08033675379555033,-0.6422349073264403,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,32,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8483680616187927,-0.034514581015720906,0.07999242268100218,-0.4314731303158537,0.7865364671169914,-0.05039816549694788,0.08031778015296288,-0.6274845420399572,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,34,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8555779329809224,-0.032738357726296324,0.08453102512794938,-0.3872939867550677,0.7932208615515448,-0.04862194220752329,0.08484730161466045,-0.5730523102354276,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,36,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8520557599111219,-0.03360420216335367,0.08467651353914021,-0.3968538707940629,0.7912999145059636,-0.04913085216185642,0.08497814108792968,-0.5781587068493191,NN,2020-05-08-00:00,2020-07-20-00:00
1h,18,4,38,0.9101850133036301,-0.019740917768352663,0.11140018283512709,-0.17720722952106222,0.8540663509295109,-0.03310950763593331,0.08453829684391798,-0.39165098981190727,0.7931671403094996,-0.048636157634436065,0.08483475524157658,-0.5733046261044674,NN,2020-05-08-00:00,2020-07-20-00:00
