macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
30,10,14,140,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.772979126782168,-1.0295428236353168,0.3126773259613438,-3.2926686336143187,0.7270763009565476,-1.2743135368051866,0.3136810237707828,-4.0624501969757985,24,48,33.3,66.7,72,2022-08-09-00:00,2022-11-08-16:00
30,10,14,140,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8282833606449332,-0.7532558881024212,0.3271465104814056,-2.3025032025986865,0.7790963314993735,-0.99802660127229,0.32757626304937776,-3.0467000019529826,19,53,26.4,73.6,72,2022-08-09-00:00,2022-11-08-16:00
30,10,14,140,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8085527103258392,-0.8496496596464004,0.34524603702335344,-2.4609975742862114,0.7631284742449236,-1.080821999862387,0.34541627626205146,-3.1290418956471435,25,43,36.8,63.2,68,2022-08-09-00:00,2022-11-08-16:00
30,10,14,140,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7655574899315003,-1.0681161379473485,0.3454885381397642,-3.0916109220250076,0.7250103889969138,-1.2856901052094551,0.3457460802894605,-3.718596329806742,23,41,35.9,64.1,64,2022-08-09-00:00,2022-11-08-16:00
30,10,14,140,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8305258003932058,-0.7424461207655143,0.33966281720387886,-2.1858327822791073,0.7865377081856112,-0.9600200880276198,0.33977841292647915,-2.8254299022679463,20,44,31.2,68.8,64,2022-08-09-00:00,2022-11-08-16:00
30,10,14,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7718913726504322,-1.035173109654098,0.3136949633001379,-3.299935385521833,0.7260531423445615,-1.2799438228239681,0.3145501417625859,-4.069124927592739,27,45,37.5,62.5,72,2022-08-09-00:00,2022-11-08-16:00
30,10,14,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8172759626025202,-0.8067454855945925,0.32820583204427006,-2.4580473801141185,0.7700510150596896,-1.0447170122875211,0.3287094322578344,-3.1782386197791306,21,49,30.0,70.0,70,2022-08-09-00:00,2022-11-08-16:00
30,10,14,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.772722835658273,-1.0308686893350163,0.34497588352711883,-2.9882340724666303,0.73179622828526,-1.2484426565971234,0.3455342827448479,-3.6130789879365115,29,35,45.3,54.7,64,2022-08-09-00:00,2022-11-08-16:00
30,10,14,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7963988710418112,-0.910204878813605,0.3435028184209062,-2.6497741212076424,0.7529367694828157,-1.1345780325526502,0.3437262861894986,-3.3008183491883125,26,40,39.4,60.6,66,2022-08-09-00:00,2022-11-08-16:00
30,10,14,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8129022744509422,-0.8281993479287237,0.3193803866882986,-2.5931440453073606,0.7685395279750367,-1.052572501667769,0.31979307879530194,-3.2914173928745836,20,46,30.3,69.7,66,2022-08-09-00:00,2022-11-08-16:00
30,10,14,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.789083124361774,-0.9471019718059054,0.31647284111344437,-2.992680093728494,0.7409628406223112,-1.198671871452713,0.3172567165961071,-3.7782395415089574,26,48,35.1,64.9,74,2022-08-09-00:00,2022-11-08-16:00
30,10,14,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8252858684037729,-0.7677512107153396,0.3295317816790791,-2.3298244764234273,0.7829055612033693,-0.978525991500504,0.33010784436204016,-2.9642615533465553,21,41,33.9,66.1,62,2022-08-09-00:00,2022-11-08-16:00
30,10,14,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7525342413722397,-1.1367160712042772,0.34452025158235566,-3.2994172794877095,0.712676905714296,-1.3542900384663823,0.34513062492045027,-3.923992658659413,26,38,40.6,59.4,64,2022-08-09-00:00,2022-11-08-16:00
30,10,14,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.76760041964511,-1.0574610136940348,0.3220526016023982,-3.2835040252199605,0.7244768703297932,-1.2886333539100199,0.3225627934984239,-3.9949844801809613,20,48,29.4,70.6,68,2022-08-09-00:00,2022-11-08-16:00
30,10,14,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9022132186989638,-0.4114297424855734,0.3153299389194546,-1.3047595286873974,0.8587984539985295,-0.6086061503168593,0.31572498984362674,-1.9276464324800253,25,33,43.1,56.9,58,2022-08-09-00:00,2022-11-08-16:00
30,10,18,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0287887250415182,0.1134766446260562,0.2604497483471415,0.4356949674407379,0.9529968696345199,-0.19248674683628272,0.2619129957461847,-0.7349262921753538,37,53,41.1,58.9,90,2022-08-09-00:00,2022-11-08-16:00
30,10,18,60,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.920419731947574,-0.3315505374712706,0.2923828452976191,-1.1339602948790732,0.8482728175325084,-0.657911488364432,0.2934095247830744,-2.242297651553213,35,61,36.5,63.5,96,2022-08-09-00:00,2022-11-08-16:00
30,10,18,60,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.973008051766914,-0.10940173140403259,0.2918805719158876,-0.37481676387683427,0.892175752804001,-0.45616024172801745,0.2931191717706169,-1.556227929318079,34,68,33.3,66.7,102,2022-08-09-00:00,2022-11-08-16:00
30,10,18,60,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8873817524671552,-0.47770188395020585,0.2916996955267429,-1.6376495802903928,0.7985836837291271,-0.8992514455205378,0.29248830822812477,-3.07448680929554,38,86,30.6,69.4,124,2022-08-09-00:00,2022-11-08-16:00
30,10,18,60,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8968976397812753,-0.43505549408744304,0.25883162740195564,-1.6808436374424152,0.7881577105728753,-0.9517936663349461,0.2594692839152201,-3.668232524378255,45,107,29.6,70.4,152,2022-08-09-00:00,2022-11-08-16:00
30,10,18,80,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9528807468294253,-0.19297395463734932,0.2740405210375034,-0.7041803668550906,0.8932513387238656,-0.45134304076110254,0.2752127423102321,-1.639978719634749,21,55,27.6,72.4,76,2022-08-09-00:00,2022-11-08-16:00
30,10,18,80,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9116331206522144,-0.36990169443954757,0.3028130173467223,-1.221551496301787,0.8459095396319574,-0.6690658994249459,0.3032870735660332,-2.2060481891236075,35,53,39.8,60.2,88,2022-08-09-00:00,2022-11-08-16:00
30,10,18,80,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9067269908088874,-0.3914767498656143,0.30209877801885615,-1.2958567804639693,0.8442235638025983,-0.6770425818971297,0.30282750755713095,-2.2357367313119663,22,62,26.2,73.8,84,2022-08-09-00:00,2022-11-08-16:00
30,10,18,80,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8955060826921961,-0.4412635697655276,0.3097355902528158,-1.4246460001750352,0.8295332878088196,-0.7472269612278664,0.31025089654725435,-2.4084602801915067,27,63,30.0,70.0,90,2022-08-09-00:00,2022-11-08-16:00
30,10,18,80,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8716564337630711,-0.5491889515447833,0.2985037036113591,-1.8398061561735504,0.7992438845360258,-0.8959474618687673,0.2991599859675616,-2.9948773361886585,26,76,25.5,74.5,102,2022-08-09-00:00,2022-11-08-16:00
30,10,18,100,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8574565049235829,-0.6148585400745231,0.3007093545013731,-2.044693757844888,0.801069366624553,-0.8868259991521563,0.30189225831280214,-2.9375579357629036,22,58,27.5,72.5,80,2022-08-09-00:00,2022-11-08-16:00
30,10,18,100,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.876978983522472,-0.5248493465784044,0.3123810247523069,-1.6801575799764659,0.820702507153672,-0.7900176191790962,0.3129936155796003,-2.524069437378602,23,55,29.5,70.5,78,2022-08-09-00:00,2022-11-08-16:00
30,10,18,100,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8761024691250642,-0.5288474011668095,0.32558512299042347,-1.6242984209765772,0.8184891548554625,-0.8008148602444426,0.3262043512046503,-2.454948431212178,22,58,27.5,72.5,80,2022-08-09-00:00,2022-11-08-16:00
30,10,18,100,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8820805844530057,-0.5016583784710766,0.3082936447244457,-1.6272096005075332,0.8226739366073643,-0.7804250240256502,0.30901572528373916,-2.525518801054741,30,52,36.6,63.4,82,2022-08-09-00:00,2022-11-08-16:00
30,10,18,100,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8281878540257596,-0.7537169309651499,0.3276187069015009,-2.3005918620872774,0.7697881721265177,-1.0460819494736049,0.32831227961723314,-3.186240705626948,28,58,32.6,67.4,86,2022-08-09-00:00,2022-11-08-16:00
30,10,18,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8204477623130932,-0.7912588392116914,0.302015874337616,-2.619924667692013,0.7691057506174594,-1.0496279253354421,0.30313253193471845,-3.4626040254943216,27,49,35.5,64.5,76,2022-08-09-00:00,2022-11-08-16:00
30,10,18,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8169645139808762,-0.8082694056335304,0.31678926989153033,-2.5514418651562423,0.7671439526178021,-1.0598393052803403,0.3171648626193814,-3.3416037846292475,18,56,24.3,75.7,74,2022-08-09-00:00,2022-11-08-16:00
30,10,18,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8108253574400058,-0.8384275175859862,0.3270748228155576,-2.5634119751821682,0.7626750596273023,-1.0831982307558554,0.32751548777717837,-3.3073191075861352,21,51,29.2,70.8,72,2022-08-09-00:00,2022-11-08-16:00
30,10,18,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8617573519741718,-0.5948545456193307,0.3320047191003499,-1.791705091515682,0.8119621204931972,-0.8328260723122599,0.33210710104088104,-2.5077032972256212,27,43,38.6,61.4,70,2022-08-09-00:00,2022-11-08-16:00
30,10,18,120,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.827726625775424,-0.7559441848843476,0.3326232379280087,-2.2726740007502433,0.77989780384657,-0.9939157115772759,0.3330917486261448,-2.9839097356110913,23,47,32.9,67.1,70,2022-08-09-00:00,2022-11-08-16:00
30,10,18,140,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8047055624085491,-0.8687186426351419,0.3077149262441082,-2.8231280595923813,0.7594974578834386,-1.0998909828511283,0.30869314570647205,-3.5630560579306962,23,45,33.8,66.2,68,2022-08-09-00:00,2022-11-08-16:00
30,10,18,140,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8522098789775664,-0.6393978201675454,0.3224163122982463,-1.9831435190415558,0.8016019902439755,-0.8841685333374153,0.32285482513662755,-2.738594763027772,18,54,25.0,75.0,72,2022-08-09-00:00,2022-11-08-16:00
30,10,18,140,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8340888743724693,-0.7253300722744093,0.34078864621521393,-2.1283868471848995,0.7872300246548154,-0.9565024124903986,0.3409635167740727,-2.80529254724983,24,44,35.3,64.7,68,2022-08-09-00:00,2022-11-08-16:00
30,10,18,140,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7759986549487574,-1.0139549753160937,0.340705705429833,-2.9760434273822685,0.7348985465948754,-1.2315289425781994,0.34096784664378016,-3.611862393185761,22,42,34.4,65.6,64,2022-08-09-00:00,2022-11-08-16:00
30,10,18,140,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8318748464236286,-0.7359570443450925,0.33632607767312633,-2.1882247414081446,0.787815303141124,-0.9535310116071988,0.33644293961593696,-2.8341537281052545,19,45,29.7,70.3,64,2022-08-09-00:00,2022-11-08-16:00
30,10,18,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7966865184360008,-0.9087610585974699,0.30906727240779164,-2.9403341593490566,0.7506512980663562,-1.146732585290398,0.3099486227466214,-3.6997505429402593,25,45,35.7,64.3,70,2022-08-09-00:00,2022-11-08-16:00
30,10,18,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.819779452758499,-0.7945169466764277,0.3221124818223766,-2.466582301255095,0.7724098451538288,-1.0324884733693553,0.32268095061766233,-3.199719324592943,21,49,30.0,70.0,70,2022-08-09-00:00,2022-11-08-16:00
30,10,18,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7865717161644128,-0.9598472204235707,0.34183314875553894,-2.807940727568241,0.7449116146213359,-1.177421187685676,0.34239796146164675,-3.4387505774258624,29,35,45.3,54.7,64,2022-08-09-00:00,2022-11-08-16:00
30,10,18,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7988647077272423,-0.8978447234524094,0.34035291772879894,-2.6379815676145686,0.7552680373631581,-1.1222178771914542,0.3405786846996373,-3.295032624197134,24,42,36.4,63.6,66,2022-08-09-00:00,2022-11-08-16:00
30,10,18,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8140476988554958,-0.8225696637890902,0.31583342845758305,-2.6044414228291948,0.7696224428085587,-1.046942817528137,0.3162508632103844,-3.3104820865948534,19,47,28.8,71.2,66,2022-08-09-00:00,2022-11-08-16:00
30,10,18,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8128127173799428,-0.8286398492297014,0.3108329611704682,-2.6658686585534133,0.7632453430694076,-1.08020974887651,0.3116337529956333,-3.4662796904789905,24,50,32.4,67.6,74,2022-08-09-00:00,2022-11-08-16:00
30,10,18,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.836462051512423,-0.7139704875962785,0.3269217380091832,-2.183918671006891,0.7935078218790707,-0.9247452683814446,0.3275033795853894,-2.8236205365335394,19,43,30.6,69.4,62,2022-08-09-00:00,2022-11-08-16:00
30,10,18,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7666004900243716,-1.0626727085925916,0.3418330839459884,-3.108747393100488,0.7259981474775004,-1.280246675854697,0.34244958958640126,-3.7384967445892827,22,42,34.4,65.6,64,2022-08-09-00:00,2022-11-08-16:00
30,10,18,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7738430407382006,-1.025076791209668,0.31827234700291585,-3.2207535491617088,0.7316118849063389,-1.2494499449487129,0.3187456995494962,-3.9198958502487744,16,50,24.2,75.8,66,2022-08-09-00:00,2022-11-08-16:00
30,10,18,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9043745730598276,-0.40186311557895105,0.31147259466258054,-1.2902037690163108,0.8608558033536294,-0.5990395234102371,0.31187270437988024,-1.9207821492469246,21,37,36.2,63.8,58,2022-08-09-00:00,2022-11-08-16:00
30,10,22,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0542045535319842,0.21104964969330708,0.25756316892991993,0.8194092756745486,0.9815350531980386,-0.07451618233820917,0.25910549845503206,-0.28759012364664854,38,46,45.2,54.8,84,2022-08-09-00:00,2022-11-08-16:00
30,10,22,60,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9516785355652349,-0.1980214749977114,0.2871979894572885,-0.6894946422567513,0.8800695663921009,-0.5107840529369926,0.28820789027467175,-1.7722764371586022,36,56,39.1,60.9,92,2022-08-09-00:00,2022-11-08-16:00
30,10,22,60,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9873169814955077,-0.051033235464644326,0.2867246980189043,-0.1779868836457179,0.9037577598687605,-0.40459093226556975,0.28799559001721775,-1.4048511376211745,39,65,37.5,62.5,104,2022-08-09-00:00,2022-11-08-16:00
30,10,22,60,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9042987566059957,-0.40219830866904116,0.28718736509930265,-1.4004735498373002,0.8151929625317489,-0.816948683762431,0.28796601680697265,-2.8369621277570483,42,80,34.4,65.6,122,2022-08-09-00:00,2022-11-08-16:00
30,10,22,60,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8356519563752871,-0.7178445079515512,0.25377429323213463,-2.8286730653798657,0.7393496629638775,-1.207385934291291,0.25430490982334103,-4.747788531216446,43,101,29.9,70.1,144,2022-08-09-00:00,2022-11-08-16:00
30,10,22,80,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9831952147580342,-0.06775941062925349,0.2700315298832612,-0.25093147699658236,0.9232374850274622,-0.3193293102760661,0.271185426144247,-1.1775312368969664,26,48,35.1,64.9,74,2022-08-09-00:00,2022-11-08-16:00
30,10,22,80,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9294050661931498,-0.2927087882582703,0.2987868227084402,-0.9796576221298054,0.8653383710325082,-0.578274620289787,0.29928613134603577,-1.932179809632354,39,45,46.4,53.6,84,2022-08-09-00:00,2022-11-08-16:00
30,10,22,80,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.92601718922025,-0.30730960252220585,0.2980779100998645,-1.0309707365408207,0.8621840306403306,-0.592875434553722,0.29881874133742836,-1.9840637568453,28,56,33.3,66.7,84,2022-08-09-00:00,2022-11-08-16:00
30,10,22,80,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9137147207078877,-0.3607827710563369,0.30575058781744524,-1.1799904413323639,0.8464004779391955,-0.6667461625186761,0.3062748937471735,-2.1769533714019267,31,59,34.4,65.6,90,2022-08-09-00:00,2022-11-08-16:00
30,10,22,80,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8905999052737038,-0.4632284499873301,0.29697298506028447,-1.5598336323194393,0.8207904119375622,-0.7895894008804898,0.2976459378178411,-2.652780705388687,29,67,30.2,69.8,96,2022-08-09-00:00,2022-11-08-16:00
30,10,22,100,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8805880217746906,-0.5084293928532445,0.29814816371821856,-1.705291042254293,0.8198864327633101,-0.7939952248847604,0.2993821876936283,-2.6521124419642916,29,55,34.5,65.5,84,2022-08-09-00:00,2022-11-08-16:00
30,10,22,100,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8951989645417904,-0.44263499821510793,0.3093094737860199,-1.4310424856928972,0.837753296720813,-0.707803270815801,0.3098810693549394,-2.284112650989594,25,53,32.1,67.9,78,2022-08-09-00:00,2022-11-08-16:00
30,10,22,100,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9070857926377149,-0.3898949413124747,0.3210242833121348,-1.2145341071702553,0.8517694078739845,-0.6414648409592875,0.321598328171224,-1.9946149739241228,23,51,31.1,68.9,74,2022-08-09-00:00,2022-11-08-16:00
30,10,22,100,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9007230647858517,-0.41803884627212473,0.30680587829178557,-1.3625516192833562,0.8400608771588995,-0.6968054918267002,0.30754456734677366,-2.2657057409211623,31,51,37.8,62.2,82,2022-08-09-00:00,2022-11-08-16:00
30,10,22,100,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.847713248726996,-0.6605497809432844,0.3258505544962926,-2.027155614218235,0.7906211832980325,-0.939316426497857,0.326554399655563,-2.8764470100191937,28,54,34.1,65.9,82,2022-08-09-00:00,2022-11-08-16:00
30,10,22,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8534943220528576,-0.633376344316401,0.3000559760157741,-2.1108606224963307,0.8000843214679909,-0.8917454304401541,0.30109429856880815,-2.961681555176862,32,44,42.1,57.9,76,2022-08-09-00:00,2022-11-08-16:00
30,10,22,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8337202118373965,-0.7270976332351763,0.31271893615840657,-2.3250834828462956,0.7828778456603358,-0.978667532881986,0.31310127319051334,-3.125721984166108,22,52,29.7,70.3,74,2022-08-09-00:00,2022-11-08-16:00
30,10,22,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.842330033035566,-0.6860202619875819,0.32250763468656174,-2.127144253978081,0.7950081976251898,-0.9171926022035704,0.3229306481115854,-2.8402154071379555,23,45,33.8,66.2,68,2022-08-09-00:00,2022-11-08-16:00
30,10,22,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8799379143965212,-0.5113821954318739,0.33049738451608657,-1.5473108695871782,0.8305032800806108,-0.7425545356478621,0.33061479218941536,-2.2459809820682155,29,39,42.6,57.4,68,2022-08-09-00:00,2022-11-08-16:00
30,10,22,120,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8392870323631095,-0.700490215658557,0.331034118674392,-2.1160665204651163,0.7934843830072715,-0.9248633693976039,0.331512903021956,-2.789826160511015,24,42,36.4,63.6,66,2022-08-09-00:00,2022-11-08-16:00
30,10,22,140,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8416243921817861,-0.6893710359568812,0.3050005967017785,-2.2602284828672974,0.7970484725054489,-0.9069450032189895,0.3058566216901161,-2.9652619525036026,26,38,40.6,59.4,64,2022-08-09-00:00,2022-11-08-16:00
30,10,22,140,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8789242079681336,-0.515990828976527,0.31810029222181063,-1.6221010844489503,0.828137017943305,-0.7539623556694568,0.3185158085280831,-2.3671112562784495,20,50,28.6,71.4,70,2022-08-09-00:00,2022-11-08-16:00
30,10,22,140,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8490300285318223,-0.6543441087390803,0.33699030515355755,-1.9417297730298593,0.8013317894890343,-0.8855164489550681,0.3371685348597639,-2.626331811547524,26,42,38.2,61.8,68,2022-08-09-00:00,2022-11-08-16:00
30,10,22,140,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7830753073081038,-0.9776592190664333,0.3390080709999862,-2.8838818385137297,0.7416003900845194,-1.1952331863285377,0.3392721882643713,-3.522932995018075,24,40,37.5,62.5,64,2022-08-09-00:00,2022-11-08-16:00
30,10,22,140,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8366853184302088,-0.7129034446266717,0.33518605135907553,-2.1268887584553986,0.7937196235326058,-0.9236782254118379,0.33528154743033195,-2.754933077859791,20,42,32.3,67.7,62,2022-08-09-00:00,2022-11-08-16:00
30,10,22,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8314878280680946,-0.7378175729160159,0.3075391844630566,-2.3991010257902494,0.7847751043109111,-0.9689899131320036,0.30832641180662784,-3.142740537387767,28,40,41.2,58.8,68,2022-08-09-00:00,2022-11-08-16:00
30,10,22,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8259205600359381,-0.7646775696673089,0.3189979353886986,-2.397123883374199,0.7795206036397304,-0.9958499098832976,0.3195761251371924,-3.1161586600243814,21,47,30.9,69.1,68,2022-08-09-00:00,2022-11-08-16:00
30,10,22,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7908403039781479,-0.9382084859057397,0.3385694199002735,-2.771096356493423,0.7476815516767015,-1.162581639644786,0.33915114817339614,-3.427915977599458,29,37,43.9,56.1,66,2022-08-09-00:00,2022-11-08-16:00
30,10,22,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8010979373752407,-0.8866834037536914,0.33926838741123816,-2.613516132521106,0.7573793923359213,-1.1110565574927371,0.33949508614661,-3.272673457821214,26,40,39.4,60.6,66,2022-08-09-00:00,2022-11-08-16:00
30,10,22,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.817924261639413,-0.8035752160733873,0.3146193719008096,-2.5541186838512013,0.7732874488317362,-1.0279483698124323,0.31503880143406254,-3.2629262336359584,20,46,30.3,69.7,66,2022-08-09-00:00,2022-11-08-16:00
30,10,22,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8226906426953724,-0.780343833688388,0.3065014112878932,-2.5459714211737188,0.7738357332009592,-1.0251145468582588,0.3072146398627043,-3.3368023975562733,26,46,36.1,63.9,72,2022-08-09-00:00,2022-11-08-16:00
30,10,22,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8388133030645433,-0.7027475924560174,0.3239336708535316,-2.1694181731844995,0.7957383313139449,-0.9135223732411831,0.32452087606541385,-2.8149880042140767,20,42,32.3,67.7,62,2022-08-09-00:00,2022-11-08-16:00
30,10,22,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7717683653991159,-1.0358103024576006,0.3386485448196637,-3.0586586545327923,0.7321363037518837,-1.2465850832427632,0.3392567100937657,-3.674459623505236,24,38,38.7,61.3,62,2022-08-09-00:00,2022-11-08-16:00
30,10,22,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7765628838771439,-1.0110489575233297,0.3171165027495543,-3.1882571507854167,0.7341832972739343,-1.2354221112623724,0.3175918608862722,-3.889967796450457,19,47,28.8,71.2,66,2022-08-09-00:00,2022-11-08-16:00
30,10,22,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9002265068461286,-0.4202436001411714,0.3108884637346519,-1.3517503836998461,0.8569073433027499,-0.6174200079724571,0.31128899195192733,-1.9834302655578835,22,36,37.9,62.1,58,2022-08-09-00:00,2022-11-08-16:00
30,10,26,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0669307080715573,0.2590258406483471,0.25704426197000846,1.0077090951696477,1.0001642770951307,0.0006567545245946195,0.2585084144340431,0.002540553761209141,30,46,39.5,60.5,76,2022-08-09-00:00,2022-11-08-16:00
