interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
15m,16,10,16,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7251976143213555,-0.023436959986723474,0.04512460653937711,-0.5193831433471152,0.575947538307339,-0.04024472944505213,0.04571473215308711,-0.8803448592957446,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,18,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7488326418304374,-0.021097624568742132,0.04587161675628507,-0.45992764285665716,0.593707831175196,-0.03802943660609908,0.046464819212354555,-0.8184565710305705,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,20,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8299556638563057,-0.013595082689942634,0.04439700844110584,-0.3062161881464824,0.6602676235997935,-0.03027880956924302,0.04500113458153905,-0.6728454704709687,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,22,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8582289628558062,-0.011151636869671725,0.044324642757382876,-0.2515899999625889,0.6874204902468235,-0.027339193432859045,0.04491566832756221,-0.6086783176302538,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,24,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8653047160168855,-0.01055272778769708,0.04348595052539224,-0.24266982002693377,0.6954493026034193,-0.026492199192827925,0.044093171207782715,-0.6008231766317568,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,26,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.9101181742968886,-0.006869704537133404,0.04302011538427751,-0.15968586963957943,0.731466081122245,-0.022809175942264195,0.043641064423378104,-0.5226539783948426,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,28,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8915967493075387,-0.008369421070326578,0.04363125786200091,-0.19182167740379605,0.7239293391704568,-0.023564637001287865,0.04421687491521363,-0.5329331176496152,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,30,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8689217047573032,-0.010248465905689352,0.043711502313342095,-0.23445695899958133,0.7103339051569065,-0.024947511520537632,0.04431100470400897,-0.5630093853024404,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,32,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8516146542906815,-0.011715970309456224,0.044159640242754636,-0.2653094600646908,0.700937382634818,-0.025918845608191476,0.04473493352088352,-0.5793871493313348,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,34,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8624923592169177,-0.010790184049380801,0.044259805918789606,-0.24379194226877635,0.7110987287906692,-0.024869016769087784,0.04481237627282264,-0.5549586707404779,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,36,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8589468177063434,-0.011090651246044548,0.044278955857120335,-0.25047228488928114,0.7081755376063055,-0.025169483965751503,0.04481214068532697,-0.5616666283026478,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,10,38,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8000223338692957,-0.01627442177139376,0.042864983701112934,-0.3796670467641217,0.6624042809284936,-0.03004314804353013,0.043417773734765734,-0.6919550557119838,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,2,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8093855298926947,-0.01542569391678318,0.0460833057192531,-0.334734969117862,0.5904111175422045,-0.03843559232652474,0.04668203761962367,-0.8233486429985571,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,4,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6421920434610754,-0.032303512933836764,0.04684905273829163,-0.6895232890682076,0.4805540613674286,-0.05345277265815439,0.04744891101525543,-1.1265331809399932,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,6,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6727907010063773,-0.028908305753371756,0.04364750985873793,-0.6623128294588039,0.5129574655052207,-0.04869309710837864,0.044331673304420255,-1.0983816643691522,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,8,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6730203630800788,-0.028883410832463485,0.04376263764254069,-0.6600015992725851,0.5210465486925259,-0.047551818976216034,0.04440825341815076,-1.0707878674818683,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,10,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6628191529063422,-0.0299974780901582,0.044503439919038004,-0.6740485262427021,0.5184115449218926,-0.047921630759741214,0.04512731686870509,-1.0619206743260627,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,12,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6842217067555609,-0.027679406002481786,0.044834698545353255,-0.6173657212054686,0.5415596624047286,-0.04473526061886702,0.045425572316796815,-0.9848034562313144,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,14,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7168400072038352,-0.02428246421242879,0.04518737673207006,-0.5373727347884573,0.5693099775233309,-0.041090233670757426,0.045785604327756,-0.8974487565264666,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,16,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.838035395502308,-0.012888419980556311,0.04445837003428231,-0.28989861685477714,0.6666954190177348,-0.029572146859856718,0.045077726205257164,-0.6560256993709652,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,18,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8508328663357113,-0.01178296198363087,0.044121646154533255,-0.26705626400161486,0.6814963971250552,-0.027970518546818226,0.04473936668389651,-0.625188075290434,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,20,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.9066934649014029,-0.007144696433046575,0.04419026797195403,-0.16168031471501954,0.7287136267363805,-0.02308416783817743,0.04478779562293373,-0.5154120116230304,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,22,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.9288395321611072,-0.005384500342301477,0.04343273544557863,-0.12397331844429357,0.7503307489710636,-0.020951844010347543,0.0440270906049697,-0.4758852725095248,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,24,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8648995683266554,-0.010586888077880876,0.04242162631190567,-0.24956346557863238,0.7058444918660562,-0.025409976271757388,0.04302852897890599,-0.5905378797451849,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,26,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8429406693120933,-0.012462715210327161,0.04289770228936795,-0.2905217423128978,0.6914423969197813,-0.026913675667118914,0.043475437557966394,-0.6190547393855333,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,28,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8528712957628425,-0.011608417044058354,0.04297509597697063,-0.27011963045478804,0.6995882325710906,-0.02605937750085011,0.04355770201587383,-0.5982725510026501,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,30,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8151875745775349,-0.01490468012965145,0.04247886471735913,-0.3508728453272576,0.672097372009581,-0.02898351284935846,0.04303850608730768,-0.6734321305335893,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,32,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.809264111274862,-0.015436636956850725,0.042491265986534604,-0.3632896454942661,0.6689177972646448,-0.029329405808015355,0.04304300885995745,-0.6813976667718565,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,34,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8000374726111145,-0.0162730415170401,0.042606218180796525,-0.381940529149679,0.6658049147738381,-0.029669640052091727,0.04313712623834078,-0.68779825267361,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,36,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8007271250051423,-0.016210191071139066,0.04299037778600812,-0.37706556457419454,0.6663788553318104,-0.02960678960619068,0.043522305759905414,-0.6802670283490748,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,12,38,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8281527642785318,-0.013753705025611872,0.04261380038718121,-0.3227523689661147,0.6892029430079049,-0.02715030356066347,0.04315014728560874,-0.6292053508173895,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,2,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7745679213303215,-0.01863293824488102,0.0455149481457465,-0.4093806321653982,0.5737273348014601,-0.04052645344336827,0.04608796674861904,-0.879328299823133,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,4,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6376162598245377,-0.03282510138527498,0.044986852553893314,-0.7296598788713033,0.4820232773329292,-0.05323010563542308,0.04560904240421183,-1.1670954448828215,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,6,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6823424679596798,-0.02788001840140616,0.043720957007934574,-0.6376808814213841,0.5246824326651135,-0.04704459686127175,0.04437317426905545,-1.0602035494692852,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,8,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6620392320508574,-0.03008335703193595,0.04422905917619347,-0.6801717602016838,0.5151665939445101,-0.048379637438603684,0.04486031573875614,-1.0784506671852758,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,10,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6639368924456599,-0.02987457715123413,0.04420885083888738,-0.6757600929304317,0.5255042857904682,-0.04693043176761937,0.0447934523997519,-1.0477074048411439,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,12,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7168400072038352,-0.02428246421242879,0.04518737673207006,-0.5373727347884573,0.5693099775233309,-0.041090233670757426,0.045785604327756,-0.8974487565264666,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,14,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8565373820883256,-0.011295547702847023,0.0442128120956476,-0.25548132243682775,0.6814145940857902,-0.02797927458214741,0.044824322314137986,-0.6241984962106721,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,16,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8607796197130686,-0.01093517576561892,0.04436467895137704,-0.24648382506280941,0.6894635042479315,-0.027122732328806264,0.04496452585728701,-0.6032028985447584,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,18,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8933376188898752,-0.00822713916179135,0.04432332379601078,-0.1856164758684414,0.7204255831951523,-0.02391852540886568,0.044912344802925025,-0.5325601572088913,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,20,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8809996297890337,-0.009241566095308663,0.04239313040559366,-0.21799678407540446,0.716542536592457,-0.024312739447241688,0.04299285590432891,-0.5655064995296966,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,22,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8568261768559308,-0.01127095844857936,0.04233433787536706,-0.26623679533529576,0.701638117280301,-0.025845961484399386,0.04292410630350956,-0.6021316157789445,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,24,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8304722819456206,-0.01354969321616042,0.042701736574318645,-0.3173101213946735,0.6823743428213742,-0.027876611093923902,0.04328455875040018,-0.6440313104419986,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,26,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8462581867420025,-0.012176206023451229,0.042422133964251964,-0.28702483551892516,0.6965286417508714,-0.026379081322186467,0.04298015967319494,-0.6137501936419766,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,28,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8476591746894107,-0.012055550325016118,0.04243853235907011,-0.2840708586012062,0.7006542117272072,-0.025948319176180706,0.042988745176582535,-0.603607271382177,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,30,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8482072542397712,-0.01200840294875307,0.04289871764387276,-0.2799245200857009,0.7058926337243874,-0.025405001483804673,0.043426544245354456,-0.585010894264799,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,32,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8350402013616245,-0.013149585257922373,0.04242545660487671,-0.3099456390154881,0.6961175789595273,-0.02642214121394573,0.042969310092375555,-0.6149072711929358,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,34,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8102914805909848,-0.015344095496591657,0.042674110128842035,-0.3595645099631752,0.6789411594739987,-0.028244523715530254,0.043205607250386975,-0.6537235676806111,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,36,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8105665532671825,-0.01531933792531427,0.04268246809982617,-0.3589140602058263,0.6803276055963726,-0.028095723565224606,0.043219678869755584,-0.6500678464060854,C,2018-05-06-00:00,2018-06-28-00:00
15m,16,14,38,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7923033853661211,-0.016981610279383264,0.04289688429774494,-0.39587048237617517,0.6661307396289348,-0.02963395334026537,0.04341678127900173,-0.6825460678403089,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,2,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8116319795315029,-0.015223524797954757,0.04600499601337499,-0.3309102514328843,0.5781207403644357,-0.03997001931409194,0.046330279538816015,-0.8627191485128991,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,4,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8232889443427805,-0.01418336119722137,0.048081028931435,-0.29498872034222207,0.5706829441246104,-0.040914536977810674,0.048586247211306846,-0.8421011978939005,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,6,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8782901843577471,-0.009466238080579179,0.04903688972609111,-0.19304319938428857,0.6160989723762773,-0.03532911580797067,0.049592652187560905,-0.7123860945035746,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,8,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8186569663073856,-0.01459490337942922,0.049330137177941075,-0.2958618040485728,0.5851112658003513,-0.03909331273750996,0.04990677603565849,-0.7833267512527299,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,10,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8438995422497014,-0.012379788827516707,0.04726894518422916,-0.26190110186015125,0.6103755031776162,-0.03600990013239958,0.04787027997513415,-0.7522391795306952,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,12,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7831363858455431,-0.017830469878857294,0.045680965757162295,-0.39032602711692155,0.5781044854054284,-0.03997207023540104,0.04626095903852295,-0.8640562380497784,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,14,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7479071088704305,-0.021187833847589856,0.04495411590365608,-0.47132133335685655,0.5577606788060778,-0.04258517872996409,0.04553940834212075,-0.9351280633695848,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,16,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7466445392634021,-0.02131107338663275,0.04522213406183262,-0.47125315575540805,0.5615738452782961,-0.04208820537386567,0.04580584806042167,-0.9188391254834508,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,18,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7533834664067152,-0.020655683290126004,0.04532065733141576,-0.4557675132352443,0.5763609631386665,-0.04019238948707634,0.04587479319464828,-0.8761323308104886,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,20,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7487655505801653,-0.021104160028388004,0.04560329655331648,-0.46277707147145297,0.5728281189336056,-0.04064086622533835,0.04615250105247256,-0.8805777649868245,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,22,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7114546408970669,-0.02483251787040355,0.046053955983237055,-0.5392048813231639,0.5479991534100853,-0.04387305375124091,0.046593535633853,-0.9416124609218216,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,24,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7245156764230465,-0.023505582765067805,0.04571273919927192,-0.5142020184483319,0.5628247725942118,-0.04192590575076383,0.04624221676733887,-0.9066586483452569,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,26,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7335733394849997,-0.022599342679344596,0.04591030648833486,-0.4922498760727455,0.5718025077986305,-0.04077158050698412,0.04642248587638889,-0.8782722367679389,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,28,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7430687914397314,-0.021661236642750475,0.04556143621276024,-0.4754291884390573,0.5801897972778584,-0.039709431891361724,0.04606915343664615,-0.8619527151930357,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,30,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7434995435315561,-0.02161896510093176,0.04525941861189923,-0.4776677598604389,0.5805261294878932,-0.03966716034954302,0.04576428550075745,-0.8667711057979149,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,32,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7242075000114901,-0.023536615464250617,0.04540178397624216,-0.5184072827747662,0.5654628581623735,-0.04158481071286186,0.045917060175091264,-0.905650548059705,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,34,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7271483169467553,-0.023241018311692986,0.04523713413020169,-0.5137597409420456,0.5706630027433236,-0.040917085823219464,0.04574941790027918,-0.8943739112136282,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,36,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7264720369893094,-0.0233088888215411,0.04538604072725268,-0.5135695568074735,0.572074665157211,-0.040736871175011055,0.04588945802484518,-0.8877174176464572,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,2,38,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7124301151359796,-0.024732576202915652,0.04546525233069773,-0.5439885392699435,0.5638865426668479,-0.04178843081930083,0.0459563343185653,-0.9093073117979139,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,4,2,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8232889443427805,-0.01418336119722137,0.048081028931435,-0.29498872034222207,0.5706829441246104,-0.040914536977810674,0.048586247211306846,-0.8421011978939005,C,2018-05-06-00:00,2018-06-28-00:00
15m,18,4,4,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.960311615960188,-0.002953950487611219,0.048966492525687216,-0.06032595628656909,0.655553057641785,-0.03080150947945464,0.049641780916320086,-0.6204755129832263,C,2018-05-06-00:00,2018-06-28-00:00
