interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
1h,28,8,36,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7865889728213832,-0.09789725678524183,0.15488519569643125,-0.6320633572824902,0.7661262420301518,-0.10864696685740892,0.15525276523618348,-0.6998069676383932,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,8,38,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7865889728213832,-0.09789725678524183,0.15488519569643125,-0.6320633572824902,0.7661262420301518,-0.10864696685740892,0.15525276523618348,-0.6998069676383932,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,2,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5460904280973691,-0.24671989348546403,0.14559576632480348,-1.6945540362421458,0.5171672133176969,-0.26891284331187376,0.1459791635469268,-1.84213169042737,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,4,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.46853977132846264,-0.3091832579863357,0.14154567185931138,-2.1843356559404152,0.44599350011071887,-0.3292956187665196,0.14214776679827487,-2.3165725792500877,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,6,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.4437593161507591,-0.3313437147024254,0.14650054592370107,-2.261723412791871,0.4231244301132786,-0.3507625458005339,0.1471041585248051,-2.384450237967864,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,8,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.49841292126954523,-0.28397668269905624,0.1367132955137226,-2.077169463525602,0.4784803507890195,-0.30062139506886343,0.1373003680199705,-2.1895163094183236,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,10,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5161095258839417,-0.26974775524490474,0.1352822238096362,-1.9939630473881265,0.49715726331064297,-0.28500540825056153,0.1359149551981272,-2.0969392796775073,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,12,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5413678821397755,-0.25026203682301973,0.13568049682616182,-1.8444952861844501,0.5241553809230934,-0.26343910078245053,0.13618832363997702,-1.9343736213309262,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,14,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5984843383905253,-0.20935703540409306,0.1365117820926695,-1.5336187997456026,0.5804420953066711,-0.2218405696814485,0.13698920596633068,-1.6194018216002555,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,16,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.6308269155823856,-0.1878929283592136,0.13992306448823533,-1.3428302835306438,0.6154620076980545,-0.19794910874930535,0.1402680036741206,-1.411220688712396,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,18,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.624526324293583,-0.19198665493327297,0.13999932589357636,-1.3713398525876899,0.6093148784800324,-0.20204283532336467,0.14034885133768576,-1.439575980833932,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,20,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.658555446991357,-0.17034960242974648,0.15070433875615807,-1.130356324414619,0.6425151615663048,-0.18040578281983832,0.1509755312386043,-1.1949339163756407,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,22,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.6799300215247309,-0.15732331777088868,0.1496893131042886,-1.0509989959088226,0.6633691204432134,-0.16737949816098055,0.1499531637227492,-1.1162118491241118,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,24,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7450679403720933,-0.12001357811737433,0.15446260555092092,-0.7769749687267191,0.7269204897979263,-0.1300697585074662,0.15473433670162454,-0.8406004851934109,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,26,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7458143728272077,-0.11960521452758889,0.15667689154341613,-0.7633877169081157,0.727648741567291,-0.12966139491768072,0.15698266665392402,-0.8259599462883734,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,28,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7579809674366305,-0.11300604015736594,0.15443626769943747,-0.7317325252724789,0.7395189971955731,-0.12306222054745787,0.15475298174560706,-0.795217120596458,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,30,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.799254046245318,-0.09138312447296842,0.1530391947983622,-0.5971223554421523,0.7784618397089644,-0.10213283454513555,0.15341782098386617,-0.6657168892776552,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,32,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.798739228679217,-0.0916458959665689,0.1533049274908665,-0.5978013718575935,0.777960414872263,-0.102395606038736,0.1536939965846795,-0.6662303558637696,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,34,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7729412771370591,-0.10503525505918204,0.1525419021654376,-0.6885665746141493,0.7528335845326803,-0.11578496513134913,0.1529340582014249,-0.7570907781630446,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,36,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7891209484660395,-0.09658661668058786,0.15278988849570238,-0.6321531983008458,0.7685923495559089,-0.10733632675275491,0.15318684284080153,-0.70068894144064,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,10,38,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7850684436259262,-0.09868636549593209,0.15237317716029794,-0.6476623204628276,0.7646452686645652,-0.1094360755680992,0.1528057244458641,-0.7161778524002229,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,2,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5199435797052527,-0.2667293468814924,0.1488342172287815,-1.7921238264147794,0.4924052104986691,-0.28892229670790226,0.14926901451934382,-1.9355811896946684,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,4,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.4606042359323956,-0.31614958067698384,0.14447851543680862,-2.1882117193767816,0.4399335614389317,-0.3348748820930172,0.1449999511831888,-2.309482722997236,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,6,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.4607470687282494,-0.3160231354296048,0.13926910901522443,-2.2691545717798642,0.44232083411593537,-0.3326678477994121,0.13981411104065178,-2.379358172957857,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,8,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.49664161792511197,-0.2854286149128416,0.13697048148016877,-2.0838695449440126,0.4784042441203486,-0.30068626791849834,0.137590680360791,-2.1853679851719408,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,10,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5413678821397755,-0.25026203682301973,0.13568049682616182,-1.8444952861844501,0.5241553809230934,-0.26343910078245053,0.13618832363997702,-1.9343736213309262,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,12,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.6194298099614673,-0.1953283778624038,0.14002857957076503,-1.3949179407600318,0.6007561329948066,-0.2078119121397591,0.14049830158230067,-1.4791062226330733,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,14,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.6289876330614158,-0.18908373694611819,0.13991259265656858,-1.3514418777889836,0.613667524163637,-0.1991399173362099,0.14025864508102387,-1.4198049412296248,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,16,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.658555446991357,-0.17034960242974648,0.15070433875615807,-1.130356324414619,0.6425151615663048,-0.18040578281983832,0.1509755312386043,-1.1949339163756407,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,18,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.731440489128499,-0.12754177317127152,0.15498738910699164,-0.8229171025213301,0.7136249592886634,-0.1375979535613633,0.15526719657534957,-0.8862010559621873,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,20,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7177067274481873,-0.13527195709888207,0.1539744293661547,-0.87853520649979,0.7002257077218406,-0.14532813748897394,0.15425469205498596,-0.9421310661796268,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,22,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.734505357783654,-0.12583649827913085,0.1569766258486496,-0.801625704456517,0.7166151776341996,-0.13589267866922256,0.1572859747775858,-0.8639847186717381,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,24,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7716097023888776,-0.10573842975799201,0.15618382335718953,-0.6770126859820186,0.7528157801464889,-0.11579461014808382,0.15651287104359698,-0.7398408154932445,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,26,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7869869959621291,-0.09769094670790036,0.15279177976860625,-0.639373053025806,0.7678185324732795,-0.10774712709799208,0.15312956611969258,-0.7036337255326143,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,28,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.784487074394919,-0.09898848252517027,0.1526126358956188,-0.648625731049391,0.7653795009278003,-0.10904466291526205,0.15295058389197982,-0.7129404814320552,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,30,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7800300145581828,-0.10131212417894585,0.15207834559024444,-0.6661837606513576,0.7597379118863989,-0.11206183425111294,0.1525077374270721,-0.734794418576303,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,32,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7885787506593142,-0.09686692323671482,0.15233438204204577,-0.6358835210949201,0.7680642567622692,-0.10761663330888188,0.15275856757199194,-0.7044883636930177,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,34,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7795829584898233,-0.10154592444016046,0.15339915446772287,-0.6619718654415857,0.7605948334597871,-0.11160210483025229,0.15374071137246018,-0.725911203571052,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,36,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7795829584898233,-0.10154592444016046,0.15339915446772287,-0.6619718654415857,0.7605948334597871,-0.11160210483025229,0.15374071137246018,-0.725911203571052,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,12,38,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7918923086918673,-0.09515687447454634,0.15280191653041741,-0.6227466031527424,0.7739193553733168,-0.10451952518256287,0.15313529570401255,-0.6825305995071401,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,2,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.47687645283706626,-0.3019907352904255,0.15133095133578245,-1.9955649034436442,0.4539290180600028,-0.3221030960706095,0.15167322478189565,-2.1236648494405657,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,4,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.4353136462083772,-0.3391802188922484,0.1451602448587183,-2.336591669588089,0.4171944739565821,-0.356518460944131,0.14567077293207742,-2.4474261635885357,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,6,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5275622141114903,-0.2607969775275421,0.14049571875878336,-1.856262808799915,0.5064639027176882,-0.2774416898973494,0.14108271191911653,-1.9665179817099645,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,8,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.49629798606607495,-0.2857108886223901,0.1422294397447201,-2.0088027424926724,0.4797019958148828,-0.29958148226389614,0.1427146061034777,-2.0991648328320327,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,10,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5984843383905253,-0.20935703540409306,0.1365117820926695,-1.5336187997456026,0.5804420953066711,-0.2218405696814485,0.13698920596633068,-1.6194018216002555,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,12,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.6289876330614158,-0.18908373694611819,0.13991259265656858,-1.3514418777889836,0.613667524163637,-0.1991399173362099,0.14025864508102387,-1.4198049412296248,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,14,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.6657842869990322,-0.16589741600000782,0.14998001936441416,-1.1061301145515814,0.6495679303600149,-0.17595359639009964,0.15025333647471534,-1.1710461845198967,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,16,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7357898472026767,-0.12512393091842525,0.1549464930793558,-0.807529931344384,0.7178683810362276,-0.13518011130851695,0.15522680388899454,-0.8708554703296388,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,18,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7334376542957634,-0.12642975322417407,0.1573712434547968,-0.8033853609378746,0.7155734799576242,-0.13648593361426578,0.15767971441851564,-0.8655896804328486,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,20,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.755223577100448,-0.11449232112921186,0.15556344773621025,-0.7359847238880761,0.7368287679894407,-0.12454850151930372,0.15589225604822388,-0.7989396309767673,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,22,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7671883828397206,-0.10808196391197174,0.1553201874302795,-0.6958655259187595,0.7485021496732447,-0.11813814430206356,0.15565064557692265,-0.758995530434081,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,24,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7842639422154442,-0.0991044958878062,0.15244334679170035,-0.6501070592685378,0.7651618035281342,-0.10916067627789797,0.15282189124856274,-0.7142999958058993,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,26,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7928780289378426,-0.09464954835351852,0.15237222084974297,-0.621173254715859,0.7735660788970093,-0.10470572874361035,0.15274675285047287,-0.685485791282968,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,28,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7494428533778958,-0.1176259239059147,0.15462010195884415,-0.760741471618119,0.7299464608756243,-0.1283756339780818,0.15501562163880178,-0.8281464320880305,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,30,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7614865697445634,-0.11112424730109631,0.1542689059225484,-0.7203282258116673,0.7416768657997821,-0.12187395737326337,0.15466128429827386,-0.7880055951056367,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,32,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7724200206435178,-0.10531037450498892,0.1533740037332687,-0.6866246687289537,0.7536063616634726,-0.1153665548950807,0.15371494104663228,-0.7505227150305586,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,34,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.7799257580263278,-0.10136663601545831,0.15106406800502753,-0.6710175182895561,0.7622244000423134,-0.1107292867234748,0.1513875622339363,-0.7314292210635307,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,36,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.806906973743759,-0.08749677699189388,0.15325224011129654,-0.5709331030225138,0.7885932444495999,-0.09685942769991043,0.1536454876100034,-0.6304085411591626,F,2018-11-07-00:00,2018-12-15-00:00
1h,28,14,38,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.8074586248907084,-0.08721806062466843,0.1549859016317629,-0.5627483513429063,0.790475493957481,-0.09588718165060962,0.15528810942017654,-0.6174792262500881,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,2,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.6067384322444469,-0.20377093561849455,0.14050397673695375,-1.45028589475433,0.5746030475389695,-0.22596388544490434,0.14077148500781,-1.6051822244566636,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,4,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5984115715383604,-0.20940662345410538,0.14900817241901854,-1.405336499700455,0.5647929983124343,-0.23298663264466557,0.14936850212229688,-1.5598109998713487,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,6,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5648518681429083,-0.23294412660165598,0.1534823978629953,-1.5177253538193447,0.5358454394481832,-0.2544435467459903,0.15377738242177835,-1.6546226937853985,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,8,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5354427182916458,-0.2547501649860475,0.14563493576209816,-1.7492380084006387,0.5062218509001922,-0.2776366444945326,0.14600812313973685,-1.9015150563151948,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,10,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.522960206385457,-0.26437007300069126,0.14670545965501153,-1.8020465879209715,0.49526206411402474,-0.28656302282710105,0.14707475943137405,-1.9484174166595394,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,12,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5084817319465259,-0.2758200962824161,0.1519426898410105,-1.8152903346059504,0.48237003801025724,-0.29731951642675064,0.15232695058732224,-1.9518510367363433,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,14,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.47424846685412536,-0.30424438500283374,0.15193142995838393,-2.002511166295021,0.45219582996106666,-0.3236632161009424,0.15225858179333795,-2.125746951592217,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,16,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.4846723563223777,-0.2953776448744322,0.14968286612589154,-1.9733564202732683,0.4644987137398871,-0.3127158869263151,0.14999345376960854,-2.084863566157026,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,18,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.4616861413811573,-0.31519277960202957,0.15046105770955484,-2.0948462306470526,0.443222351298185,-0.33183749197183715,0.15073958210764168,-2.201395859880222,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,20,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.46379400740826054,-0.3133350757897934,0.15027912898828094,-2.0850205740427725,0.4467628437356482,-0.32859272879545026,0.1505655082082479,-2.182390460509535,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,22,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.485660058262758,-0.29454740164577103,0.1515863192272178,-1.943100163308696,0.46902082410179957,-0.3087647601283149,0.1518284720416103,-2.033642017049967,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,24,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.536045720460324,-0.2542911453594834,0.16124254496926554,-1.5770722634522658,0.518561321373248,-0.2678149741599521,0.16142008694364662,-1.6591180145594209,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,26,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5291541922664552,-0.2595681843053612,0.16145557780570585,-1.607675546630685,0.5127658312623552,-0.2723984834237545,0.16162801255005974,-1.6853420340077914,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,28,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5202343540136902,-0.26650133985483276,0.16124004121883354,-1.6528235656622015,0.5041222480814028,-0.27933163897322616,0.16141119466024811,-1.7305592685884454,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,30,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5491760813028074,-0.24442200853936155,0.15859370304340561,-1.5411835643465965,0.5321676251538379,-0.2572523076577547,0.15877260309679522,-1.6202562825081455,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,32,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5623276013678096,-0.23477072356775117,0.16113015599482253,-1.457025360139879,0.5449118313172819,-0.2476010226861442,0.16137108841459755,-1.5343580136858415,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,34,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5623276013678096,-0.23477072356775117,0.16113015599482253,-1.457025360139879,0.5449118313172819,-0.2476010226861442,0.16137108841459755,-1.5343580136858415,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,36,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5595551926791782,-0.23678635198528536,0.16073684480087808,-1.4731305213724828,0.5422252865131368,-0.24961665110367853,0.1610552255734411,-1.5498823475917176,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,2,38,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5506834950369215,-0.24330412818466965,0.16101085379948268,-1.5111038941987858,0.5336283529865301,-0.2561344273030627,0.16132634013559982,-1.5876789065429346,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,2,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5984115715383604,-0.20940662345410538,0.14900817241901854,-1.405336499700455,0.5647929983124343,-0.23298663264466557,0.14936850212229688,-1.5598109998713487,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,4,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5388566008169641,-0.25215822728485093,0.146465995227859,-1.7216161805514325,0.5085838070501787,-0.2757382364754112,0.1469038221186482,-1.8769983823341827,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,6,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5290646512300177,-0.259637199775728,0.14331438688846498,-1.811661797623931,0.49934196610061565,-0.28321720896628866,0.14376369266089,-1.9700190202705894,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,8,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.4878439367555315,-0.29271765362294067,0.14116856338598097,-2.073532850388202,0.46357972167426265,-0.3135235440852,0.1417889413478412,-2.211198850240753,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,10,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.46853977132846264,-0.3091832579863357,0.14154567185931138,-2.1843356559404152,0.44599350011071887,-0.3292956187665196,0.14214776679827487,-2.3165725792500877,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,12,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.4586800560860829,-0.3178568273745649,0.14433266057178057,-2.20225156326614,0.4388413811036249,-0.335888599108523,0.1448711038022168,-2.3185341333982663,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,14,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.4393755390923679,-0.3353925007316192,0.14555979687454332,-2.304156147048563,0.4210872976246766,-0.35273074278350197,0.14613271220353857,-2.4137699045249135,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,16,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.4653141371142629,-0.3120005880407785,0.15041655825504982,-2.0742436315538018,0.44594624668628197,-0.32933883009266124,0.15093283914259986,-2.182022361492221,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,18,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.49916357791732147,-0.28336292771440946,0.1522833554980474,-1.8607609924778865,0.4783867634781599,-0.300701169766292,0.15281879951065122,-1.9676975001058927,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,20,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5148037074490429,-0.27078089895986873,0.15080754306366148,-1.795539489994622,0.4950567999875399,-0.2867320816476008,0.15128270421169898,-1.8953394781095356,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,22,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5509252140186394,-0.24312515695290518,0.14708448347899805,-1.6529626457002897,0.532955485054545,-0.2566489857533735,0.14751603153271725,-1.73980402730975,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,24,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.55247524393592,-0.24197936166672301,0.14774100584132135,-1.6378618805845733,0.535364609879201,-0.25480966078511597,0.14817918657193335,-1.7196049369687896,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,26,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5583496275998161,-0.23766595320721706,0.14753490121502194,-1.6109134262464129,0.5401377338257327,-0.2511897820076855,0.14796970139782917,-1.6975757850070963,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,28,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5738881807819625,-0.22647157391463044,0.150266628190009,-1.5071315344100347,0.5551694603423493,-0.23999540271509875,0.15076141808205423,-1.5918887323312225,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,30,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.5746675740578489,-0.22591809068817975,0.1504029681366573,-1.502085321101568,0.556869624426812,-0.23874838980657279,0.15090389587611902,-1.5821221077192575,F,2018-11-07-00:00,2018-12-15-00:00
1h,30,4,32,0.49672434860243775,-0.2850422027063805,0.20033304184741135,-1.4228416844161431,0.6412231496477951,-0.18122668231603517,0.15773086244045575,-1.1489614620249047,0.6213639165278533,-0.19405698143442818,0.1581688164575939,-1.2268978537021307,F,2018-11-07-00:00,2018-12-15-00:00
