macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
35,2,8,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7913203500551088,-1.8176409744813147,0.7019482169117169,-2.5894231663956444,0.770079468229432,-2.028946188254047,0.7027360398857391,-2.8872095254769374,12,20,37.5,62.5,32,2022-04-15-00:00,2022-06-01-00:00
35,2,8,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.751442627585339,-2.2192032350540205,0.7021540652627456,-3.160564532548275,0.7306506302506596,-2.437111736757147,0.7031896429566824,-3.4657958363975463,8,25,24.2,75.8,33,2022-04-15-00:00,2022-06-01-00:00
35,2,14,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2726913454208573,1.8726350458404957,0.7019440904948879,2.667783761125821,1.169943521132099,1.2189095407311077,0.7036159274907048,1.7323506946155796,30,69,30.3,69.7,99,2022-04-15-00:00,2022-06-01-00:00
35,2,14,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9760521549105282,-0.1882410352081208,0.702014669150684,-0.26814401960554446,0.906454745185487,-0.7627270851527399,0.7040461843891266,-1.083348084351211,36,51,41.4,58.6,87,2022-04-15-00:00,2022-06-01-00:00
35,2,14,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1325232966686618,0.9664590308141406,0.7019963994221343,1.3767293274006893,1.0437506872582456,0.3325433894959506,0.7039557187407992,0.47239248242884874,32,64,33.3,66.7,96,2022-04-15-00:00,2022-06-01-00:00
35,2,14,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0858211642094198,0.6394220202253116,0.7020070770372194,0.9108483961785051,1.0248200738972906,0.190398440958261,0.7030977941792809,0.2707993717723311,25,43,36.8,63.2,68,2022-04-15-00:00,2022-06-01-00:00
35,2,14,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.216297404272245,1.5206624526704695,0.7019683746456894,2.1662834218678393,1.1696425104937114,1.216911207872172,0.7029930736893728,1.7310429553533282,17,29,37.0,63.0,46,2022-04-15-00:00,2022-06-01-00:00
35,2,14,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0531889592550345,0.4024526153498361,0.7020120966113331,0.5732844452289443,1.0162411131711597,0.12511452227312814,0.7032921367247887,0.17789836646799845,17,25,40.5,59.5,42,2022-04-15-00:00,2022-06-01-00:00
35,2,14,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9659902613671181,-0.2687139802264114,0.7020139215330121,-0.38277585669470965,0.9273582995007272,-0.5856718008855053,0.7031383085484175,-0.8329396845047256,23,25,47.9,52.1,48,2022-04-15-00:00,2022-06-01-00:00
35,2,14,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9724169463908146,-0.21721856162655406,0.7023350668527462,-0.30928052987577337,0.9447071000200803,-0.44173035126007654,0.7030089398729928,-0.6283424380632777,9,25,26.5,73.5,34,2022-04-15-00:00,2022-06-01-00:00
35,2,14,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9261431131329042,-0.5958547841951025,0.7020081712068023,-0.8487861091001057,0.9012832742340935,-0.8071599979678336,0.7028908960848944,-1.148343224337829,8,24,25.0,75.0,32,2022-04-15-00:00,2022-06-01-00:00
35,2,14,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8622668254909859,-1.1508412248427184,0.7023120078416618,-1.6386466584552244,0.8320168863214683,-1.4281793179194282,0.7033558739809131,-2.03052163314724,11,31,26.2,73.8,42,2022-04-15-00:00,2022-06-01-00:00
35,2,14,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8661717785383644,-1.1157508829319782,0.7022288632777756,-1.588870724743521,0.8429217099821994,-1.3270560967047114,0.7027768106540908,-1.888303763850132,15,17,46.9,53.1,32,2022-04-15-00:00,2022-06-01-00:00
35,2,14,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7746552881239466,-1.9829373490315845,0.702135678326945,-2.8241512434698444,0.7532210094515683,-2.200845850734711,0.7029619206210761,-3.1308180232440392,12,21,36.4,63.6,33,2022-04-15-00:00,2022-06-01-00:00
35,2,20,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2916129599694595,1.9872447823704138,0.7019350955661074,2.831094776316477,1.1873375424163215,1.3335192772610263,0.703488157098419,1.8955817007086657,29,70,29.3,70.7,99,2022-04-15-00:00,2022-06-01-00:00
35,2,20,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.003716613449884,0.028809558003895713,0.702015372693954,0.04103835774042991,0.9321465892020445,-0.5456764919407195,0.7037775122595198,-0.7753536912380058,35,52,40.2,59.8,87,2022-04-15-00:00,2022-06-01-00:00
35,2,20,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0309925452965663,0.23703235479061502,0.7020142472921033,0.33764607442787054,0.948563928908688,-0.4100898623883683,0.7036219670423705,-0.5828269747065382,34,64,34.7,65.3,98,2022-04-15-00:00,2022-06-01-00:00
35,2,20,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.094307830365405,0.6998839665642669,0.7020054306835983,0.9969779947182664,1.032829961827087,0.2508603872972172,0.7030622923257882,0.35681103941352094,25,43,36.8,63.2,68,2022-04-15-00:00,2022-06-01-00:00
35,2,20,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0751756986343957,0.5629083493064513,0.7020089473875375,0.8018535253735206,1.032177183793749,0.24595052864735928,0.7033440558648868,0.3496873636685808,18,30,37.5,62.5,48,2022-04-15-00:00,2022-06-01-00:00
35,2,20,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.057695116038134,0.43560903108422505,0.7020115316726779,0.6205154921690567,1.0205891855138665,0.15827093800751646,0.7031357966522571,0.22509298880965797,20,22,47.6,52.4,42,2022-04-15-00:00,2022-06-01-00:00
35,2,20,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9571413974937132,-0.3401811467688321,0.7020130368131399,-0.48457952905421714,0.9173020540649734,-0.6703455432887205,0.7031378000141152,-0.9533629727704351,22,28,44.0,56.0,50,2022-04-15-00:00,2022-06-01-00:00
35,2,20,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9844622995676752,-0.12161237453727194,0.7023357251570104,-0.17315419133788892,0.9564092106328835,-0.346124164170796,0.7028834266040758,-0.4924346642274193,12,22,35.3,64.7,34,2022-04-15-00:00,2022-06-01-00:00
35,2,20,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9409170231163272,-0.4729493150304765,0.7020108419276536,-0.6737065680236556,0.915660618053081,-0.6842545288032048,0.702659257764171,-0.9738070355473161,10,22,31.2,68.8,32,2022-04-15-00:00,2022-06-01-00:00
35,2,20,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.842332337706621,-1.33248796640453,0.7023028406393343,-1.8973125114964833,0.8100220445136166,-1.636239211202829,0.7033723829521918,-2.326277304683491,12,34,26.1,73.9,46,2022-04-15-00:00,2022-06-01-00:00
35,2,20,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8015030361890038,-1.7183463694524022,0.7021941516602337,-2.4471100555161667,0.7786635267780393,-1.9428581590859295,0.7029294237385187,-2.7639448477670348,16,18,47.1,52.9,34,2022-04-15-00:00,2022-06-01-00:00
35,2,20,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7742550208336557,-1.9869510853918722,0.7021353544288651,-2.8298690172183525,0.7528318173333894,-2.2048595870949974,0.7030654239993975,-3.1360660214985723,13,20,39.4,60.6,33,2022-04-15-00:00,2022-06-01-00:00
35,2,26,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.305686706954786,2.071406953804197,0.7013710207519941,2.953368320783031,1.201296089213346,1.4242847366252065,0.7029323881818006,2.0262044551813156,31,67,31.6,68.4,98,2022-04-15-00:00,2022-06-01-00:00
35,2,26,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9599763686440039,-0.31721304146718754,0.7014420854770639,-0.4522298391198541,0.8907675134447026,-0.8983023793421939,0.7031573252822527,-1.2775268734939347,34,54,38.6,61.4,88,2022-04-15-00:00,2022-06-01-00:00
35,2,26,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9885857489408997,-0.08915236525190647,0.7014037242558274,-0.12710563427146754,0.9103212921045409,-0.7296712945004946,0.70297276554618,-1.0379794641597118,36,61,37.1,62.9,97,2022-04-15-00:00,2022-06-01-00:00
35,2,26,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1245432117169405,0.9115441595339164,0.7013452171378156,1.299708242474257,1.057762998135089,0.4361074285452738,0.7022325276234128,0.6210299457662629,26,46,36.1,63.9,72,2022-04-15-00:00,2022-06-01-00:00
35,2,26,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0674511676024776,0.5069129353291464,0.7013568971235319,0.7227603199001014,1.0247615728412514,0.18995511467005244,0.702710944453304,0.2703175696485473,17,31,35.4,64.6,48,2022-04-15-00:00,2022-06-01-00:00
35,2,26,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0238183946497204,0.182804129759559,0.7013614462026684,0.26064182847418044,0.9879009231162978,-0.09453396331714987,0.702248769356908,-0.13461606120537653,17,25,40.5,59.5,42,2022-04-15-00:00,2022-06-01-00:00
35,2,26,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9623473239500853,-0.2980562809040186,0.7013603184114875,-0.4249688399524611,0.9207242022844225,-0.6414272532847035,0.7024917795228363,-0.913074390308723,22,30,42.3,57.7,52,2022-04-15-00:00,2022-06-01-00:00
35,2,26,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0088329023947218,0.06829476571002907,0.7023359309209672,0.09723945864548708,0.9817534769001942,-0.143010448062701,0.7028207754874211,-0.20348067821916652,13,19,40.6,59.4,32,2022-04-15-00:00,2022-06-01-00:00
35,2,26,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9380276299830221,-0.4968339161770051,0.7022105846749749,-0.7075283782669975,0.9128487829632259,-0.7081391299497336,0.7028466640363297,-1.0075300434422072,8,24,25.0,75.0,32,2022-04-15-00:00,2022-06-01-00:00
35,2,26,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8404510588472857,-1.349851980910177,0.7023018940927438,-1.922039499343739,0.8082129279930661,-1.6536032257084738,0.703406493815915,-2.3508500991195427,12,34,26.1,73.9,46,2022-04-15-00:00,2022-06-01-00:00
35,2,26,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7818038876509124,-1.9116009324316532,0.7021798929760739,-2.7223806200568452,0.7595257222001193,-2.1361127220651785,0.7029796919816379,-3.038654951814703,16,18,47.1,52.9,34,2022-04-15-00:00,2022-06-01-00:00
35,2,26,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7277443500670586,-2.4680636783312027,0.701238157847714,-3.519579832772285,0.7082099962013936,-2.6793688921039323,0.7021188309292643,-3.816118830708114,12,20,37.5,62.5,32,2022-04-15-00:00,2022-06-01-00:00
35,6,2,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2494836189266585,1.729714506447651,0.7019545588129352,2.464140284768212,1.1544842722674062,1.11560872892065,0.7036669097628583,1.5854216156002272,28,65,30.1,69.9,93,2022-04-15-00:00,2022-06-01-00:00
35,6,2,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0108650649059052,0.08392254092004774,0.7020152463783229,0.11954518274781323,0.9371902041738372,-0.5037700848853655,0.7043327889682477,-0.7152444026116128,35,54,39.3,60.7,89,2022-04-15-00:00,2022-06-01-00:00
35,6,2,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2015105975127425,1.4256713336733369,0.7019740651114362,2.0309458775332616,1.1035706379274135,0.7653425406335581,0.7039019412143384,1.087285736580333,37,63,37.0,63.0,100,2022-04-15-00:00,2022-06-01-00:00
35,6,2,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1382345036414825,1.0055235966939287,0.7019948331981948,1.432380338346505,1.0816213847146434,0.6093263208700664,0.7033184861304846,0.8663590292108715,22,38,36.7,63.3,60,2022-04-15-00:00,2022-06-01-00:00
35,6,2,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2461653092923155,1.709062670117011,0.701956002773842,2.434714801730446,1.1983647385344476,1.4053114253187147,0.702945833036437,1.999174558370091,16,30,34.8,65.2,46,2022-04-15-00:00,2022-06-01-00:00
35,6,2,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.084503689159536,0.6299935179294444,0.7020073203736467,0.8974173055547731,1.046457263556286,0.3526554248527353,0.7032751064082577,0.5014473306951029,13,29,31.0,69.0,42,2022-04-15-00:00,2022-06-01-00:00
35,6,2,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9397185268550238,-0.48284753505039757,0.7020106495825613,-0.6878065672330108,0.9036726815723284,-0.786598779848696,0.7032846914424912,-1.1184642427454536,27,19,58.7,41.3,46,2022-04-15-00:00,2022-06-01-00:00
35,6,2,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9482077566723268,-0.41300641632562257,0.7023325593584552,-0.5880496508703552,0.9211877717137668,-0.6375182059591442,0.7033510254146171,-0.9064011893397536,11,23,32.4,67.6,34,2022-04-15-00:00,2022-06-01-00:00
35,6,2,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9458769524883214,-0.43211953746434806,0.7022781948146376,-0.615311055725436,0.9197050661019075,-0.650028039167474,0.7033769836190669,-0.9241531274209486,10,23,30.3,69.7,33,2022-04-15-00:00,2022-06-01-00:00
35,6,2,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8722901791483271,-1.0610871213789197,0.7023160424018325,-1.510839931478904,0.8445561811310344,-1.3120120627340346,0.7034115972628895,-1.8652124415339855,11,27,28.9,71.1,38,2022-04-15-00:00,2022-06-01-00:00
35,6,2,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7811168864786439,-1.9184281783185497,0.7022071891467603,-2.731997347748032,0.7595038189928064,-2.136336680021676,0.7030837363181129,-3.0385238196650337,13,20,39.4,60.6,33,2022-04-15-00:00,2022-06-01-00:00
35,6,2,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7650069141140143,-2.0802701831000383,0.70219403535806,-2.962528985366951,0.7438396005555837,-2.298178684803166,0.7032034322196556,-3.268156239722813,9,24,27.3,72.7,33,2022-04-15-00:00,2022-06-01-00:00
35,6,8,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.253012383912324,1.751616045431704,0.7013958989931895,2.4973286099135175,1.1508743066499731,1.0912872523919153,0.7028623605210487,1.552632938805996,32,68,32.0,68.0,100,2022-04-15-00:00,2022-06-01-00:00
35,6,8,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.991934582866825,-0.06288964415489004,0.7014440524437153,-0.08965739168475789,0.9235575394748321,-0.6175658303083111,0.7031860525774728,-0.8782395897140913,30,54,35.7,64.3,84,2022-04-15-00:00,2022-06-01-00:00
35,6,8,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0255977500587556,0.196289338117237,0.7014111555592546,0.27984918198332626,0.9436004515394473,-0.4508328790617486,0.703259924370093,-0.6410615242515885,35,63,35.7,64.3,98,2022-04-15-00:00,2022-06-01-00:00
35,6,8,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0762098400050895,0.5703743272570383,0.7014053196776655,0.8131879118327143,1.0140228241561522,0.1081441721291881,0.7023238560122332,0.15398049091373087,30,40,42.9,57.1,70,2022-04-15-00:00,2022-06-01-00:00
35,6,8,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2145836599202102,1.5097126220814436,0.7013655594427204,2.152533157289626,1.1699824516774036,1.2191679531439414,0.7024327991604641,1.7356364261479114,16,28,36.4,63.6,44,2022-04-15-00:00,2022-06-01-00:00
35,6,8,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0266935079787145,0.2045821280939889,0.7014110879143123,0.2916722185021712,0.990675172071601,-0.0727559649827187,0.702470766241275,-0.10357151995379903,20,22,47.6,52.4,42,2022-04-15-00:00,2022-06-01-00:00
35,6,8,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9843803146610589,-0.1222591416194418,0.7014116354184172,-0.174304410485734,0.9450128962730184,-0.4392169622785321,0.7025355328950121,-0.6251882527117233,23,25,47.9,52.1,48,2022-04-15-00:00,2022-06-01-00:00
35,6,8,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9904064732910559,-0.07486259528077266,0.7023359118139519,-0.1065908691574975,0.9621840000800161,-0.2993743849142965,0.7029478452595805,-0.42588420596658244,12,22,35.3,64.7,34,2022-04-15-00:00,2022-06-01-00:00
35,6,8,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9222770957181466,-0.628340222697417,0.7014039057672978,-0.8958322266683799,0.8975210297338542,-0.8396454364701468,0.7022099277331981,-1.1957185498368044,11,21,34.4,65.6,32,2022-04-15-00:00,2022-06-01-00:00
35,6,8,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8418760740117904,-1.3366956695612249,0.7023026123942873,-1.9033044245758497,0.8109612088356005,-1.627240338498729,0.7033688896417697,-2.313494899280366,12,32,27.3,72.7,44,2022-04-15-00:00,2022-06-01-00:00
35,6,8,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8642145301088784,-1.133319115438804,0.7022280602052186,-1.6138903864189131,0.841016998660588,-1.344624329211537,0.702752449003412,-1.9133684003782225,14,18,43.8,56.2,32,2022-04-15-00:00,2022-06-01-00:00
35,6,8,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7499215354864154,-2.23493924480464,0.7021140717739034,-3.183156889532248,0.7291716259195916,-2.4528477465077674,0.7030208683846207,-3.4890112894427214,14,19,42.4,57.6,33,2022-04-15-00:00,2022-06-01-00:00
35,6,14,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2434746455146581,1.6922766376660068,0.7019571636608086,2.410797588902061,1.139204368255674,1.0121379808350226,0.7035116947736301,1.4386938957151234,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
35,6,14,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9404410768468543,-0.47687858139886974,0.7020107660498452,-0.679303800541728,0.8718989263968757,-1.0645712072042735,0.7037707523594169,-1.5126675890341563,30,59,33.7,66.3,89,2022-04-15-00:00,2022-06-01-00:00
35,6,14,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0305057620845617,0.23336479147807246,0.7020142823671723,0.3324217146853095,0.9537760832010334,-0.36753441018812677,0.7033969332518607,-0.5225135237496495,29,62,31.9,68.1,91,2022-04-15-00:00,2022-06-01-00:00
35,6,14,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0865038509298306,0.6443031647665773,0.7020069496416141,0.9178016899911098,1.0219825782329643,0.16886643377793337,0.7028740656010098,0.2402513366794092,29,43,40.3,59.7,72,2022-04-15-00:00,2022-06-01-00:00
35,6,14,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0211494125112113,0.16253269721149122,0.7020148524905848,0.23152316027910685,0.9836513799776399,-0.1280119717260137,0.7034003541432796,-0.18199020084647016,16,28,36.4,63.6,44,2022-04-15-00:00,2022-06-01-00:00
35,6,14,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0298597986023252,0.22849524291317652,0.7020143280923385,0.3254851557433194,0.9954217318409111,-0.03563627430273724,0.7028334670143205,-0.050703724246544936,16,24,40.0,60.0,40,2022-04-15-00:00,2022-06-01-00:00
35,6,14,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9658431431776802,-0.2698968085162086,0.7020139085805238,-0.38446077095814457,0.925641604742392,-0.6000612050360967,0.7030968412018468,-0.8534545597024374,21,29,42.0,58.0,50,2022-04-15-00:00,2022-06-01-00:00
35,6,14,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9974758628276109,-0.019627123080139093,0.7023360178759703,-0.02794548845650283,0.9707012867348682,-0.23093233685286554,0.7028901497879384,-0.32854683896557335,11,21,34.4,65.6,32,2022-04-15-00:00,2022-06-01-00:00
35,6,14,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8704729245871355,-1.0772829275409534,0.7021920134058297,-1.534171433132409,0.847107403250146,-1.288588141313678,0.7029292739950657,-1.8331689815535033,10,22,31.2,68.8,32,2022-04-15-00:00,2022-06-01-00:00
35,6,14,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.842332337706621,-1.33248796640453,0.7023028406393343,-1.8973125114964833,0.8100220445136166,-1.636239211202829,0.7033723829521918,-2.326277304683491,12,34,26.1,73.9,46,2022-04-15-00:00,2022-06-01-00:00
35,6,14,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7788264646283141,-1.9412332774837262,0.7021775723731092,-2.7645902601574863,0.75663314337408,-2.1657450671172516,0.7029656897805321,-3.080868808538015,14,20,41.2,58.8,34,2022-04-15-00:00,2022-06-01-00:00
35,6,14,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7328045335872131,-2.414251953762063,0.7020943990463016,-3.438642947503201,0.7137409789080731,-2.6189538796043954,0.7028691960604064,-3.7260899955264444,12,19,38.7,61.3,31,2022-04-15-00:00,2022-06-01-00:00
35,6,20,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.3228477085342627,2.1728121329132613,0.7013622625492357,3.0979883705401523,1.2191565586174298,1.5388964915950654,0.7027190271477173,2.1899172103555076,34,62,35.4,64.6,96,2022-04-15-00:00,2022-06-01-00:00
35,6,20,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9377894525100113,-0.4988060446402697,0.7014390703146376,-0.7111181366280683,0.871661211859255,-1.0666888066544804,0.7031434901703051,-1.517028631518899,33,53,38.4,61.6,86,2022-04-15-00:00,2022-06-01-00:00
35,6,20,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0401618945905655,0.30579520539470245,0.7014019831770193,0.4359771040418146,0.9701087356575688,-0.2356744048979192,0.7025181366389618,-0.33547091897933023,25,57,30.5,69.5,82,2022-04-15-00:00,2022-06-01-00:00
35,6,20,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0955730719089731,0.7088577998630692,0.7013519008162058,1.0107020442065222,1.0305132298555026,0.23342106887442512,0.7022210732542998,0.3324039647410223,29,43,40.3,59.7,72,2022-04-15-00:00,2022-06-01-00:00
35,6,20,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0075713130420167,0.05857702119048535,0.7013620564133749,0.08351894810226333,0.9705718872837141,-0.23196764774701664,0.7026943505678869,-0.33011173002821287,16,28,36.4,63.6,44,2022-04-15-00:00,2022-06-01-00:00
35,6,20,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0320679590839212,0.24512869365127712,0.701360903458336,0.34950435994161294,0.9992539123192408,-0.00579624770384019,0.7021519196600335,-0.00825497665326701,15,23,39.5,60.5,38,2022-04-15-00:00,2022-06-01-00:00
35,6,20,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9537639895791508,-0.3676328810451777,0.7013593758797982,-0.5241719062841531,0.9109616368559516,-0.7242104292866589,0.7024874984269812,-1.0309228718067154,23,31,42.6,57.4,54,2022-04-15-00:00,2022-06-01-00:00
35,6,20,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0350636694865316,0.26763773514138195,0.7023345700697367,0.38106871930682196,1.0089945596226657,0.06953909722944723,0.702674522380141,0.09896345322710756,13,17,43.3,56.7,30,2022-04-15-00:00,2022-06-01-00:00
35,6,20,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9040186945473302,-0.7836257921935912,0.7022031207052433,-1.115953160969397,0.8797527265891635,-0.9949310059663214,0.702825475432936,-1.4156160252350702,7,25,21.9,78.1,32,2022-04-15-00:00,2022-06-01-00:00
35,6,20,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.836764245505856,-1.3839939083842114,0.7022999972078325,-1.970659139807236,0.8033003010787222,-1.700951729043307,0.7032787673625087,-2.4186024205200303,13,35,27.1,72.9,48,2022-04-15-00:00,2022-06-01-00:00
35,6,20,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7698668395854205,-2.031090763040163,0.7021703170561358,-2.8925898940809045,0.7492018199634652,-2.242395976812894,0.7030062890954589,-3.189723920817451,12,20,37.5,62.5,32,2022-04-15-00:00,2022-06-01-00:00
35,6,20,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7120938583636698,-2.6368963136272137,0.7018506026792124,-3.757062120572735,0.6941590650033003,-2.8349949515391537,0.7027136025070425,-4.034353314671665,9,21,30.0,70.0,30,2022-04-15-00:00,2022-06-01-00:00
35,6,26,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.364517588263275,2.413666959732998,0.7013397822799853,3.4415086962362365,1.2597005452558068,1.7929578942756057,0.7026618317803545,2.5516654145461932,30,64,31.9,68.1,94,2022-04-15-00:00,2022-06-01-00:00
