macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,sl_opt,tp_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
25,14,14,140,50,0.014571428571428572,0.06999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.4675676400452284,1.5219165515641175,0.6504194573334307,2.3399000973981057,1.4627325668947393,1.5088239376834454,0.6504829508343496,2.3195441721387695,23,43,34.8,65.2,66,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.075,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5663184491172848,1.780279282827035,0.6514005286158392,2.733002514766069,1.5621731297302008,1.7697655171349806,0.6514626481540658,2.7166032038055463,13,40,24.5,75.5,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.07999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5755728425561055,1.8036511329828255,0.6513968579906683,2.7688975021256,1.5714030310763956,1.7931373672907707,0.651460558354462,2.7524879968483345,14,39,26.4,73.6,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.08499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5885110220009484,1.836097243084066,0.6513916828242076,2.8187299462028554,1.5843069691534524,1.8255834773920114,0.651454880495908,2.802317600264687,14,39,26.4,73.6,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.09,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6013597471899363,1.8680585355412362,0.6513864947359491,2.867818953321233,1.5971216897186324,1.8575447698491818,0.6514487681668213,2.8514057599284715,14,39,26.4,73.6,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.02,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2821217163099174,0.9859613937670958,0.6435956667394415,1.5319577876621417,1.2766203358503634,0.9689013211347052,0.6436507750520503,1.505321454878001,32,54,37.2,62.8,86,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.025,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.228177304316807,0.8154227112253781,0.6436092920302628,1.2669529811372526,1.223029689686329,0.7987593844681599,0.6436688402199335,1.240947727398508,32,52,38.1,61.9,84,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.03,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.4370091990592109,1.4384332951818235,0.643562647880176,2.2351099771247807,1.431415682539407,1.4229602060501194,0.6436321911318615,2.2108282116029154,30,48,38.5,61.5,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.034999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1440828069652296,0.5340238589983402,0.6437199789662601,0.8295903132537858,1.1395155387194342,0.5181540239914636,0.6438198044161944,0.804812185703603,28,52,35.0,65.0,80,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.039999999999999994,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2057212807591369,0.7422114761556547,0.6437622584847873,1.1529279114662387,1.2010280457355749,0.7267383870239513,0.6438594792256628,1.1287220433532528,28,50,35.9,64.1,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.045,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2870922965437606,1.0013125955763937,0.6457718255371944,1.5505671755552943,1.2820823272074868,0.9858395064446899,0.6458597598334224,1.5263987133970907,26,52,33.3,66.7,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.049999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.29855912144213,1.0365019326405256,0.6457686557363892,1.6050669592480789,1.2936338769421434,1.0214255893839934,0.6458495186632806,1.5815225681332787,25,51,32.9,67.1,76,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.05499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2367811129418333,0.8431187680097053,0.6457847229577649,1.3055724888444695,1.2320901833771944,0.8280424247531731,0.6458679788584788,1.2820614302890097,26,50,34.2,65.8,76,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.06,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3263358902910962,1.1204713290676138,0.6457606495484045,1.7351186230551296,1.321437431958854,1.105791731686254,0.6458330833515242,1.712194311799255,26,48,35.1,64.9,74,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.06499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3423162269930393,1.167986706799167,0.6457960631290073,1.80859991796798,1.3374924944999225,1.153703855292979,0.6458807574952738,1.7862489970548798,25,47,34.7,65.3,72,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.06999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.44102994962042,1.4495185517522735,0.6504288986030465,2.2285580404952263,1.4361386845021968,1.4360291919964299,0.6504922353888731,2.2076038942078258,24,44,35.3,64.7,68,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.075,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5379950703679006,1.7078812830151922,0.6514115949938122,2.6218159089283875,1.5337713224353582,1.696970771447966,0.651473583351757,2.604819005426507,14,41,25.5,74.5,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.07999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5470821187239823,1.7312531331709828,0.6514080727274744,2.6577090546669915,1.542833415313723,1.7203426216037565,0.6514716426818319,2.6407022330578154,15,40,27.3,72.7,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.08499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5597863400251601,1.7636992432722236,0.6514031035251553,2.70753890137724,1.5555027474078487,1.752788731704997,0.6514661719030963,2.6905291591498313,15,40,27.3,72.7,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.015928571428571427,0.09,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5724027246513592,1.795660535729394,0.6513981183282184,2.756625303643599,1.5680844840501187,1.7847500241621668,0.6514602635722209,2.7396145612560594,15,40,27.3,72.7,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.02,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2778314565453943,0.9726633730069106,0.6436709826482759,1.5111188778544138,1.2723484849084465,0.9556033003745196,0.6437232453663425,1.4844940077170683,34,52,39.5,60.5,86,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.025,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1704562882655634,0.6244422489693112,0.6436956459240704,0.9700892850888877,1.1655505976192426,0.6077789222120928,0.6437570220992271,0.9441122991251989,32,52,38.1,61.9,84,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.03,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3620985666180023,1.226029343048209,0.6436619115636748,1.9047722430394625,1.3569323263114195,1.2109529997916775,0.6437356532699832,1.8811339618062182,29,47,38.2,61.8,76,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.034999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.139416665850258,0.517809768588987,0.6437948816659094,0.804308613403514,1.1349815196121227,0.5023366794572827,0.6438893916620841,0.7801598938609491,26,52,33.3,66.7,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.039999999999999994,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1800134146730656,0.6567056464639653,0.6438417034140503,1.0199799779692778,1.1754202467706714,0.6412325573322623,0.6439373114600907,0.9957996623589095,29,49,37.2,62.8,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.045,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2596494729592518,0.9158067658847041,0.6458529816502258,1.4179802399374493,1.2547463240157568,0.9003336767529996,0.6459393091591268,1.3938363310402013,27,51,34.6,65.4,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.049999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3147466100877858,1.0856526480058228,0.6458379568933986,1.6809985173804511,1.3098909535877132,1.0709730506244632,0.6459072113351485,1.658091180636713,26,48,35.1,64.9,74,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.05499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2815148111199945,0.984082944624806,0.645847248410317,1.5237085039024623,1.276909573910982,0.9698000931186178,0.6459159129220746,1.5014339695260266,26,46,36.1,63.9,72,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.06,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3743087359129191,1.2614355056827176,0.6458197211804608,1.9532316284442417,1.3695069816784928,1.2475494000517002,0.6458775397388176,1.9315571811897794,26,44,37.1,62.9,70,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.06499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3908670726759318,1.3089508834142702,0.6458545394530963,2.02669611105107,1.3861460746158591,1.2954615236584273,0.6459246102932515,2.0055924530732527,25,43,36.8,63.2,68,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.06999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.4433228203418362,1.4558261833103892,0.6505014762411971,2.2380059638336447,1.4385676245841075,1.4427335694297179,0.65056024123017,2.2176786683145533,24,42,36.4,63.6,66,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.075,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.54572375599977,1.7277681703087788,0.6514086009687562,2.652357011773089,1.5416329412255247,1.717254404616724,0.6514678434499502,2.635977234920351,14,39,26.4,73.6,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.07999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5548564683124004,1.7511400204645702,0.6514050379507309,2.6882506558032144,1.5507414834791051,1.740626254772515,0.6514658612186286,2.6718610419838558,15,38,28.3,71.7,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.08499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5676245304766125,1.7835861305658116,0.6514000121735259,2.738081205455494,1.5634757544971716,1.7730723648737565,0.6514603327167353,2.7216889130910675,15,38,28.3,71.7,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.017285714285714286,0.09,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.580304314571682,1.8155474230229804,0.6513949712457765,2.7871683128759677,1.5761219810772524,1.805033657330927,0.6514543675195625,2.7707752796311147,15,38,28.3,71.7,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.02,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1900472901264585,0.6902984974631072,0.6437012230838046,1.0723896004982982,1.184940986392138,0.6732384248307172,0.6437540369397314,1.045800703683581,30,56,34.9,65.1,86,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.025,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.0900485560338253,0.3420773734255099,0.6437171648892889,0.5314094327193262,1.0854798753757078,0.32541404666829116,0.6437791025188492,0.5054746968254742,28,56,33.3,66.7,84,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.03,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3019682565564583,1.0469039617600382,0.643689384244279,1.6264117249489078,1.2970300817064442,1.0318276185035067,0.643759600274646,1.6028151161758208,25,51,32.9,67.1,76,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.034999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1047290279513742,0.39515249655749857,0.6438092620359044,0.613772618473857,1.1005389525985858,0.3800761533009666,0.6438962097009064,0.5902754940544133,22,54,28.9,71.1,76,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.039999999999999994,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1440898765409806,0.5340483744324777,0.643857593366539,0.8294510772795243,1.1397505112561208,0.5189720311759457,0.643945634527653,0.8059252262135795,25,51,32.9,67.1,76,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.045,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2213015480015939,0.7931494938532181,0.645871631313375,1.228029619818345,1.216669330158913,0.7780731505966862,0.6459504061957851,1.2045400748008126,23,53,30.3,69.7,76,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.049999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2670048358602426,0.9389058381605638,0.645860473450228,1.453728594265676,1.2624517415350953,0.9246229866543756,0.6459208894361035,1.431480235082012,21,51,29.2,70.8,72,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.05499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.278224963148033,0.9738849381287252,0.6458575163050497,1.5078944094361866,1.2736315482996836,0.959602086622538,0.645918588003723,1.4856393738230782,22,50,30.6,69.4,72,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.06,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3707806714937956,1.2512374991866348,0.6458302395435955,1.937409279675224,1.365991244109822,1.23735139355562,0.6458804653483421,1.9157591225309476,22,48,31.4,68.6,70,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.06499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3872965004292388,1.2987528769181915,0.6458651000815413,2.010873287245622,1.3825876219059507,1.285263517162346,0.6459275788753961,1.9897950779560727,21,47,30.9,69.1,68,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.06999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.451303306901348,1.477702440768194,0.6505079784040706,2.2716130928840075,1.4465218184977207,1.4646098268875232,0.6505604852177876,2.2513046214253496,21,45,31.8,68.2,66,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.075,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5797379242804181,1.8141252319441,0.6513951974575426,2.7849840450540673,1.575557089758727,1.8036114662520468,0.65144999761697,2.7686107496350134,14,39,26.4,73.6,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.07999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5890716049822933,1.8374970820998922,0.6513914574722087,2.820879919473442,1.584866068531318,1.826983316407836,0.651447838452662,2.8044967049815384,15,38,28.3,71.7,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.08499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.602120632625224,1.869943192201132,0.6513861860141095,2.870713614059706,1.5978805614426292,1.8594294265090794,0.6514420642427674,2.854328156826148,15,38,28.3,71.7,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.01864285714285714,0.09,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6150794396105725,1.9019044846583042,0.6513809030707433,2.9198038746489745,1.6108050724686471,1.8913907189662507,0.6514358569900969,2.9034181933203036,15,38,28.3,71.7,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.02,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1977580302412474,0.7159217167060744,0.6438885251136044,1.111872146781558,1.1927379108020009,0.6992583899488565,0.6439388636384598,1.085908041017782,29,55,34.5,65.5,84,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.025,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.0971113687453977,0.3677005926684779,0.6439052533818124,0.5710476669312788,1.0926223446074466,0.35143401178643097,0.6439647243832284,0.5457348803119996,27,55,32.9,67.1,82,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.03,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3104041724627453,1.0725271810030053,0.6438758795342472,1.6657359206852513,1.305564553566663,1.0578475836216468,0.6439435981584217,1.642764345583877,24,50,32.4,67.6,74,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.034999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1395410384709501,0.5182428041414988,0.6439931462678321,0.8047334154794954,1.135332455761479,0.503563206760139,0.6440789347111524,0.7818346162585957,22,52,29.7,70.3,74,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.039999999999999994,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1801422186174289,0.6571386820164768,0.6440399482704399,1.0203383870538054,1.1757836865696014,0.6424590846351177,0.6441268253087183,0.9974108504597657,25,49,33.8,66.2,74,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.045,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.259786969549218,0.9162398014372167,0.6460505994180731,1.4182167809495343,1.2551342914282302,0.9015602040558572,0.6461282077286749,1.3953271088799835,23,51,31.1,68.9,74,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.049999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.311616853663186,1.0761970075563978,0.6460365175320429,1.665845472122277,1.307034141193678,1.0623109019253816,0.6460963748651358,1.6441988273763726,20,50,28.6,71.4,70,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.05499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3232320485183189,1.1111761075245596,0.6460331368071708,1.7199986257922024,1.3186087532382513,1.0972900018935443,0.6460936484857999,1.6983451307177817,21,49,30.0,70.0,70,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.06,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.4190467001542872,1.3885286685824711,0.6460025023166386,2.1494168576794195,1.414230052431301,1.3750393088266277,0.646052156723508,2.1283719812967137,21,47,30.9,69.1,68,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.06499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.4361440615619394,1.4360440463140256,0.6460367770800314,2.2228518518785934,1.4314125170642162,1.4229514324333534,0.6460986748141918,2.2023747887156286,20,46,30.3,69.7,66,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.06999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5024045869694655,1.6149936101640294,0.6506762747943621,2.482023200668301,1.4976044949323133,1.6022977421585296,0.6507281965644128,2.4623149121523045,20,44,31.2,68.8,64,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.075,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6151904468493419,1.9021771610410623,0.6513808576141786,2.9202226912350358,1.6109157859226761,1.8916633953490078,0.6514356150449412,2.9038378492992067,14,39,26.4,73.6,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.07999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6247335942739236,1.9255490111968518,0.6513769371767244,2.9561209513232014,1.6204336770565877,1.9150352455047974,0.6514332754787775,2.9397258592559963,15,38,28.3,71.7,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.08499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6380754685592644,1.9579951212980937,0.6513714151995798,3.005958007380728,1.6337402415808988,1.9474813556060393,0.6514272507597253,2.9895607734168235,15,38,28.3,71.7,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.02,0.09,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6513250974525087,1.9899564137552652,0.6513658854743433,3.0550516355429362,1.646954804843936,1.9794426480632124,0.6514207967246223,3.038654365988856,15,38,28.3,71.7,53,2022-03-01-00:00,2022-06-01-00:00
