interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
1h,18,12,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7570751169117086,-0.08113168711365462,0.09215600769081733,-0.8803732838107612,0.7042885434303159,-0.10220208270625775,0.09315815899758076,-1.09708139153879,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8046113414273623,-0.06337820463155075,0.09194136350788445,-0.6893328771017817,0.7523387818328319,-0.08296127818232309,0.09282256512446144,-0.8937619647882408,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8334221960506643,-0.053121763925460794,0.08567917771644364,-0.6200078635356185,0.7766319686282663,-0.0736963855041203,0.08659165175461624,-0.8510795672654612,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8429328484325601,-0.04981374874688281,0.08512103953538323,-0.5852107659725674,0.789512167215269,-0.06890104828371148,0.08600799683464763,-0.8011004885531207,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8900624625419313,-0.03395305684652356,0.08356790630217611,-0.40629301784529,0.8364951616329679,-0.052048808355465145,0.08439016101254376,-0.6167639418027488,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8499333886478438,-0.047402567161188625,0.0833133935585555,-0.568966946807568,0.7981023019616886,-0.06574620567710189,0.0843224775668335,-0.7796996432533879,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8440843758201151,-0.04941575765313843,0.08431877687037807,-0.5860587580522485,0.7953103482041647,-0.06676784814116449,0.08533826636556341,-0.7823904912147049,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8699489336083497,-0.0406166770057679,0.08178546886753302,-0.4966246152058413,0.8266797107187939,-0.05548989742407601,0.08262303659906574,-0.6716032199753774,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8941811428610831,-0.032607124476400205,0.08190109441894904,-0.39812806785712573,0.8511528840057534,-0.046984570880764735,0.08267378687587118,-0.56831279485611,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8812829444822591,-0.03684300138725031,0.08019368763737916,-0.4594252050591246,0.8403031329846485,-0.05072467377767128,0.08095564069894776,-0.6265736808421132,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8619592589221096,-0.043306513255902714,0.08101785946225103,-0.5345304546842624,0.8232768546412653,-0.056692411632380056,0.08172620394729073,-0.693687078246578,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8600541384185885,-0.04395157997144442,0.08064307305418288,-0.5450137043006039,0.8214572308021841,-0.05733747834792174,0.0813192333801967,-0.7050912307528574,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,12,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8540896367032274,-0.04598041720218533,0.08111705878699882,-0.5668402909297166,0.8171488399896658,-0.05887054156471905,0.08181032980222001,-0.7195979004979092,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6860436555293644,-0.10985392623909535,0.09152512736916894,-1.2002597472057779,0.5841963462138824,-0.15670457055676587,0.09363498879563675,-1.6735685300158658,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6338454247841775,-0.13292476818880505,0.0908220081861827,-1.463574422581725,0.5612767847504353,-0.16837261018577285,0.09253269015378554,-1.8196013744542006,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6726022452344533,-0.11562253726985122,0.08829483547524625,-1.309505098996038,0.6068426210977402,-0.14561686511343927,0.08947037060493657,-1.6275428851906957,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7383505390949326,-0.08843278945982623,0.0899075275666734,-0.9835971675925185,0.676436920105231,-0.1139651511779217,0.09104262560778253,-1.2517779492530332,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7119303652558722,-0.09905586141804276,0.0911689176497863,-1.0865091302120438,0.6544542958708379,-0.12359667510825112,0.09236148823186259,-1.3381841011263946,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7570751169117086,-0.08113168711365462,0.09215600769081733,-0.8803732838107612,0.7042885434303159,-0.10220208270625775,0.09315815899758076,-1.09708139153879,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7938264191887442,-0.06731231381961503,0.0925058183762202,-0.7276549194544342,0.7435178469694964,-0.08639961335644372,0.0934195315683826,-0.9248559900260221,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8497628370508042,-0.04746107351230187,0.08559166666874388,-0.5545057756146436,0.7932069016619101,-0.06753992107701787,0.08642839140080047,-0.7814552600407687,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8925489953528527,-0.033139746469364594,0.08365370407450516,-0.3961539639637365,0.8374067628597113,-0.051731271992249805,0.08448467041664401,-0.6123154856038643,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8878142852686047,-0.03469036267316826,0.08359399066219665,-0.4149863213655157,0.833673125742949,-0.05303400118908161,0.08452643855669058,-0.6274250056508949,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8612973347761199,-0.04353047654015809,0.08291612340477272,-0.5249941115511972,0.811528684632467,-0.06088256702818414,0.08382346791501095,-0.7263188763546897,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.881946705574397,-0.036623507988601166,0.08171689780030725,-0.44817545666134506,0.8395071714296293,-0.05100095439296573,0.08252485151198018,-0.6180072239883024,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.9034311046666822,-0.029606813398586482,0.08158392172452364,-0.3629001005683066,0.8614213998356545,-0.04348848578900744,0.08236202719470209,-0.5280162141492897,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.9191144715702373,-0.024589281334284997,0.08098722027486929,-0.3036192778419778,0.8778670956628022,-0.037975179710762294,0.08159158304003893,-0.4654301129581831,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8598834870482874,-0.044009431603498766,0.08092835279789391,-0.5438073318186216,0.8226920966750114,-0.05689955596603251,0.08156671208818134,-0.6975830520729915,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8605168507399492,-0.0437947760173187,0.08092553950545348,-0.541173729393147,0.8246993357598059,-0.05618912636590884,0.08150123686316668,-0.6894266704227492,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8444299999724543,-0.049296408907662376,0.08151466285828361,-0.6047551100513792,0.8092820721338674,-0.06169075925625246,0.08213358972334295,-0.7511026787463,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8404978200635317,-0.05065713714915912,0.0815350750433657,-0.6212925801836368,0.8055135623642005,-0.06305148749774919,0.08215058012103874,-0.7675111655310359,C,2018-05-06-00:00,2018-06-28-00:00
1h,18,14,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8224936702727519,-0.05696987988224683,0.08005573693242346,-0.7116276992158123,0.7882588039470835,-0.06936423023083692,0.08056106778853483,-0.8610142856213308,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7106568048268782,-0.09957784797229163,0.08591968885733126,-1.1589642525084047,0.5019108356565675,-0.20096363382375917,0.08916135185738187,-2.2539321088941175,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6925434805071908,-0.1071048347698313,0.08263161575223812,-1.2961725823076418,0.5325264293828903,-0.1837019199241186,0.08544055510640496,-2.1500553185234117,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7048284394978723,-0.10197868347847029,0.08927614983695957,-1.1422836184659475,0.5655112841750324,-0.16618141828416697,0.09172309702989011,-1.8117728649089648,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6721177493490151,-0.11583261343491587,0.09082337941268587,-1.2753611920625891,0.55225913914445,-0.1730945120454025,0.09318410269571144,-1.857554100302226,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6915592944082515,-0.10751943304566139,0.09194579651563892,-1.1693784503500775,0.5858964389944055,-0.1558573994051628,0.09412564544089214,-1.6558441503918953,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6645533075685515,-0.11913232142151638,0.09181056580051915,-1.297588359060551,0.5678243424651797,-0.16499141771129974,0.09393664885913482,-1.756411578602479,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6345533838315224,-0.1325993282218848,0.09003013773627187,-1.4728326708808577,0.5403501152211494,-0.17944997253955539,0.09214972820327692,-1.9473738668409224,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6213751024134405,-0.13871759397659908,0.09038509814780504,-1.5347396508853353,0.5318345898560649,-0.184080916252439,0.09245769936630147,-1.9909744403561476,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6393332872781562,-0.13041152176416781,0.09066855093188667,-1.4383324804886033,0.5509399261772198,-0.17379174798423339,0.09280476007978665,-1.8726598488571073,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6260884926476821,-0.13651453504212083,0.08993487951513246,-1.5179264794495095,0.5422858836993648,-0.17840743922035557,0.09205396641951999,-1.9380744378498,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6431057954605557,-0.12869632784010251,0.0882016814187341,-1.4591142228810996,0.5589231523865467,-0.16959768399045014,0.09022589886005895,-1.8797006860912233,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6186364191497611,-0.1400053551440437,0.08705350741710575,-1.6082678262832757,0.5385719234630214,-0.18041093728044752,0.08906011048847445,-2.0257210134922867,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6880331478478506,-0.10900971701459328,0.07942235789899085,-1.3725318650603593,0.6000067516045549,-0.14891952513705353,0.08134321690376586,-1.8307552959607523,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.680349274061259,-0.11228384635708462,0.08019940418914966,-1.400058360686372,0.5933059463238014,-0.15219365447954478,0.08208842880557882,-1.8540208004225016,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6845826509658587,-0.11047544065319526,0.08013660914232397,-1.3785889100571875,0.5990316414600683,-0.1493937007477682,0.08201291535743321,-1.8215874913929389,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6655228789887274,-0.11870728916026085,0.08039391212065225,-1.4765706261701668,0.5813642401103283,-0.15812132326877731,0.08231944849755253,-1.9208258334417592,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6793880719293016,-0.11269601818389893,0.08016530739858706,-1.4057953725988612,0.5954980464026188,-0.1511185042645284,0.08205552450021095,-1.841661547896631,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,2,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6781386390685616,-0.11323265837327852,0.08031570606154464,-1.409844523890634,0.5923846753256761,-0.15264669248179522,0.0821752630875734,-1.8575747341279707,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6925434805071908,-0.1071048347698313,0.08263161575223812,-1.2961725823076418,0.5325264293828903,-0.1837019199241186,0.08544055510640496,-2.1500553185234117,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7096466451409585,-0.09999254172700242,0.09103246674266513,-1.0984272458491766,0.5910824926732903,-0.15328824822593973,0.09325756368055522,-1.6437084797863024,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6963286745459494,-0.10551575578971813,0.0919921523216117,-1.1470082297979816,0.5929544922615898,-0.15236640010738875,0.09391493955020358,-1.6223872457048125,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6834629316704952,-0.11095267008780527,0.09308463545838348,-1.1919547145609253,0.5980518513842757,-0.14987093018237818,0.09489156323595813,-1.5793915188193066,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6800656435220859,-0.11240540900251096,0.0924845991151466,-1.21539596946906,0.5950791159619229,-0.15132366909708392,0.0942641607517901,-1.6053149775081432,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6445043108930371,-0.12806303935947377,0.09119753862475209,-1.404237891621298,0.5678111260327986,-0.16499820339827231,0.09292011835419328,-1.7756994536891515,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6621848032165982,-0.12017321894474886,0.08992683899463846,-1.3363443026382116,0.5873696181175712,-0.15512528692777305,0.0916951176293286,-1.6917507817030857,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6540448192439138,-0.12377913786378952,0.08869036355163999,-1.3956323202093888,0.5801493085388946,-0.15873120584681363,0.0903722752230591,-1.756414845759159,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6923146117439376,-0.10720119543403976,0.08870756157670183,-1.208478663246168,0.6193391214122149,-0.13967439334734583,0.09018402766526441,-1.5487708518161836,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.680945822329262,-0.11202833402369067,0.08788024247773227,-1.2747840796192298,0.6112440919812273,-0.14350998390910957,0.08933242407992008,-1.606471394761663,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7001130775470569,-0.10393562095497819,0.08923012692406836,-1.1648041366502109,0.6327388519237216,-0.1334341747846226,0.09062389422732146,-1.4723950666908618,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6848882008220198,-0.1103453494803778,0.08906374894857391,-1.2389479533821561,0.6200326306356673,-0.13934812929607857,0.09049694693182017,-1.5398102811254237,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7042159412156922,-0.1022321372518412,0.08862828190202313,-1.1534933889935595,0.6397021526981542,-0.13024336903965472,0.08998148589963813,-1.447446302286263,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6917527452296431,-0.10743789337456533,0.09012446171422701,-1.1921057982597107,0.6283807201159676,-0.13544912516237886,0.09146663016373897,-1.4808583733751275,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7270002578871896,-0.09294918774207808,0.08449639144730621,-1.1000373643180161,0.6626491175572609,-0.1199688715020044,0.0857637427250484,-1.3988297116021962,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6990010660206192,-0.10439904094627997,0.08550493967504756,-1.2209708742329675,0.6328090763743902,-0.13340182076198076,0.08685061468165187,-1.5359916708817876,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6990986443090542,-0.10435834664628421,0.0856795770210305,-1.2180072576766912,0.6328974144751177,-0.13336112646198503,0.08704174520257489,-1.5321513390110646,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.711587657628515,-0.09919623304703591,0.08608372228945592,-1.1523227668233174,0.6486007787157382,-0.12621591680696223,0.08745533351103549,-1.4432043391731593,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,4,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7321956383944371,-0.09087320314278174,0.08500009183338471,-1.0690953525192581,0.6673846238671306,-0.11789288690270813,0.08640270429064091,-1.3644582987372795,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7048284394978723,-0.10197868347847029,0.08927614983695957,-1.1422836184659475,0.5655112841750324,-0.16618141828416697,0.09172309702989011,-1.8117728649089648,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6963286745459494,-0.10551575578971813,0.0919921523216117,-1.1470082297979816,0.5929544922615898,-0.15236640010738875,0.09391493955020358,-1.6223872457048125,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6865162116111871,-0.10965318314713537,0.09328112899141285,-1.175513036052873,0.6037961220973317,-0.14708412119987743,0.09495718375901341,-1.548952015817509,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6747436759765482,-0.11469582733692851,0.0907372238408327,-1.2640438232728275,0.6005486438915666,-0.14865634729206545,0.09230928961099567,-1.6104158955022208,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.66337701271065,-0.11964880861351183,0.08985825869825763,-1.33152823509846,0.5954736287073855,-0.15113045849893078,0.09146265760900442,-1.6523733559656824,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6616322064913097,-0.12041660680151009,0.08788290619864354,-1.3701937272002584,0.5939074211498214,-0.1518982566869289,0.08925206981608448,-1.701901782221242,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7002100474100661,-0.10389524460527551,0.08893482307173485,-1.1682178140892412,0.6360632420445337,-0.13190647639308914,0.09010693461382352,-1.4638881786225257,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6996913711271158,-0.10411127630733776,0.08795471659155615,-1.1836917943901677,0.6366738722789386,-0.1316267340812077,0.08914664898309287,-1.4765191466273893,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7115428184379956,-0.09921460399537918,0.08818140270638294,-1.1251193670136255,0.6474579224514779,-0.1267300617692491,0.08945622674543735,-1.4166712187613355,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6981050161513017,-0.10477299770624077,0.08997781170890647,-1.1644314939020661,0.6363115664626627,-0.13179268146616716,0.09127352817424707,-1.443931051011487,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6885857329735646,-0.10877566950552153,0.09125844905278468,-1.1919517659411978,0.6297732038873328,-0.13480380523756058,0.09246980180622023,-1.4578143632237421,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6643213207906657,-0.11923410969755306,0.09142383172591152,-1.3041906847113638,0.6044894151887603,-0.14674956747142295,0.09275470454755932,-1.5821253292460022,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7002123030200329,-0.10389430548005729,0.09226097112997045,-1.1260916095680227,0.639318608679722,-0.13041821522604005,0.093477061369429,-1.3951895076228016,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7862055884938559,-0.07012459232558024,0.08681116782556432,-0.8077830777082325,0.7215050631354609,-0.09516118002973219,0.08795258818814809,-1.0819599740051251,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7971926061515975,-0.06607869200673379,0.08626356068721715,-0.7660093263055576,0.7340803810550308,-0.09012373168299855,0.08731880449219875,-1.0321228308966415,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8227860117158532,-0.05686627763215494,0.08783898378983787,-0.6473922531732866,0.7654177885412881,-0.07793667322475799,0.08890783210008038,-0.8766007604035092,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7922658500560158,-0.06788599847741743,0.0868627181002769,-0.7815320538213854,0.7382800574806698,-0.08846062005607697,0.08807399964871872,-1.004389722380047,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7944907682098401,-0.06706843301425741,0.0870541783378549,-0.7704217568278761,0.7403533674717278,-0.08764305459291687,0.0882335247268508,-0.9933078709508446,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,6,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.775395126692426,-0.07416104361894338,0.08624255799893929,-0.8599123836268342,0.7256373715538494,-0.09349623016274383,0.08745179672370697,-1.0691173156582876,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,8,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6721177493490151,-0.11583261343491587,0.09082337941268587,-1.2753611920625891,0.55225913914445,-0.1730945120454025,0.09318410269571144,-1.857554100302226,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,8,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6834629316704952,-0.11095267008780527,0.09308463545838348,-1.1919547145609253,0.5980518513842757,-0.14987093018237818,0.09489156323595813,-1.5793915188193066,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,8,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.681726666248508,-0.11169422260113124,0.09065324299970276,-1.2321039921483832,0.6077965061380288,-0.14515896854232455,0.09221792353822672,-1.5740862835862097,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,8,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6705880057466683,-0.11649690159876204,0.08969200869983388,-1.298854862183255,0.6029710280003602,-0.1474827774702374,0.09123968448308581,-1.6164323485530907,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,8,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6927867646763186,-0.10700243969462599,0.08825470417044609,-1.2124276059888257,0.6303911271901864,-0.1345178974684959,0.08935195497770933,-1.5054835398067579,C,2018-05-06-00:00,2018-06-28-00:00
1h,20,8,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.744228846597161,-0.08612096342286822,0.09032780596680617,-0.9534269375978878,0.6806638051050966,-0.11214909915490737,0.09148720874836279,-1.225844581873467,C,2018-05-06-00:00,2018-06-28-00:00
