interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,24,2,20,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9366392023229689,-0.005060760728073562,0.05270982511239859,-0.09601171541134845,0.7432409261814203,-0.022941809849489618,0.05311721521294362,-0.4319091232007801,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,22,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.8905917289769782,-0.008958324127044977,0.051559221902410836,-0.17374824127487654,0.7127359900218331,-0.02618198173664426,0.0519638334447497,-0.5038500818936333,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,24,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.8869304713610524,-0.009276820674143354,0.05116823987727625,-0.18130036711040315,0.7134363871224189,-0.026106043376652593,0.05156369510431499,-0.5062872884466336,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,26,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.8191550568065443,-0.015422768333400337,0.0529001544585798,-0.2915448639280663,0.6668092905730085,-0.031331642919366035,0.053258842926571334,-0.5882899664674162,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,28,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.8864680715832236,-0.009317138781689254,0.055302708571077774,-0.16847527042395052,0.721603487662569,-0.025226013367655006,0.05566006527636946,-0.45321566265508384,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,30,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9132978649298458,-0.007011865941500061,0.05526118820443118,-0.12688590617271248,0.7421802932944006,-0.02305221882982917,0.05562241341726996,-0.41444118321323664,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,32,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9373850390140093,-0.004999220737884263,0.05542482440383861,-0.09019822420110413,0.7630509604560738,-0.02090809532385006,0.05577385461437334,-0.3748726974029492,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,34,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9379596546361478,-0.004951841813348503,0.05535104553833977,-0.08946248016071408,0.7635187095496876,-0.020860716399314295,0.05569774616448983,-0.37453430050306186,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,36,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9260113865750128,-0.0059430402417723575,0.05552370686706617,-0.10703608561296303,0.7589375658538079,-0.02132600161828472,0.055867444775729413,-0.38172502257610696,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,38,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9376054336347173,-0.004981045052916388,0.05546661302833576,-0.0898025817868447,0.7710578044707598,-0.02010104982470204,0.05580724916980212,-0.36018707468525296,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,2,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0359272188449593,0.0027289482293180113,0.05184417062830001,0.05263751346093227,0.7582378045506728,-0.021397320254357356,0.05225292813986598,-0.4094951424938889,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,4,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.1629152860203893,0.01166902371106233,0.054199636414498695,0.2152970846856235,0.8234221702261257,-0.01502107166869844,0.05473074737533692,-0.27445398407746435,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,6,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0784811083377825,0.005841366147235528,0.051912387387936264,0.11252355056575539,0.7995172751015557,-0.0172988150687147,0.052438072339188575,-0.329890369669191,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,8,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9973104866957232,-0.0002082175043945345,0.052371333821642586,-0.0039757915103641695,0.750745331077012,-0.022165093999074528,0.052898458348823015,-0.4190120977234056,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,10,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0330505846303495,0.0025139583827779484,0.05359998819490912,0.04690221896386018,0.7896429940203439,-0.018259613390631903,0.054102494021957936,-0.33750040031834927,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,12,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9610630917096051,-0.003070547618859743,0.05464034386256604,-0.05619561301779009,0.7484885152042294,-0.022397858066272668,0.05511467549046544,-0.40638646362251346,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,14,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9818844709362713,-0.0014134278441735573,0.054734434308824555,-0.025823375394704272,0.7686157533713532,-0.020346303384496466,0.05520647371558722,-0.36854923010146556,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,16,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0428960971590644,0.0032473133705119618,0.05416986182729554,0.059946864565854956,0.8219475961102315,-0.015159648960357545,0.05465260241351221,-0.2773820145956947,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,18,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9339410111180512,-0.005283802161253897,0.05594859271021651,-0.09444030502467039,0.7448904040923608,-0.02277041637557989,0.0563731797076376,-0.403922867109355,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,20,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9124168472179511,-0.007086483428340871,0.055628566091333216,-0.12738928802705426,0.731445339123321,-0.02417866273557679,0.056042686932255024,-0.43143296760207456,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,22,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9735211201062022,-0.0020747833454812926,0.053485387725892154,-0.03879159212819719,0.7817583134673577,-0.019035484350353904,0.05392181786215154,-0.3530200780510994,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,24,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9280746856891376,-0.005770963830868181,0.05442134600364014,-0.10604228404204065,0.7567579671554844,-0.021548360114470613,0.05482948770280042,-0.3930067745894702,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,26,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9521941821167172,-0.0037873324815150735,0.054640546914887886,-0.0693135902796599,0.781724630861112,-0.019038815555664078,0.0550327230591102,-0.34595445213958687,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,28,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9512675530355436,-0.003862607465049266,0.05478035184016305,-0.07051081884832541,0.7836245884831562,-0.018851133934471555,0.055177438056648,-0.34164569067374984,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,30,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.959128532722629,-0.0032263328962729167,0.054798802328952755,-0.058875974640932895,0.7901002187647839,-0.01821485936569521,0.05519649622672075,-0.3300002828237013,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,32,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.99656895594119,-0.00026572429779241806,0.055012623277008725,-0.004830242260115443,0.81954758751014,-0.015385729069578084,0.05541499336898521,-0.2776455997590934,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,34,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9767489246257741,-0.0018188648161565613,0.05504411732904167,-0.03304376388277399,0.8018833835444268,-0.017070347890305575,0.05544394100179457,-0.3078848217112318,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,36,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9563077622792165,-0.003454046620156032,0.05487971908732932,-0.06293848943832342,0.7851017644273968,-0.018705529694305036,0.05528152291944474,-0.3383685670447683,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,4,38,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9839847798221069,-0.0012482249828720414,0.055109852346588106,-0.022649760972355788,0.8078238170595146,-0.016499708057021067,0.05551803800502939,-0.29719544583917673,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,6,2,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.010967261151363,0.0008433082523103976,0.05245349097679202,0.016077256949085014,0.7462872608563907,-0.022625568719548163,0.05286553239559246,-0.42798337015205234,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,6,4,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0784811083377825,0.005841366147235528,0.051912387387936264,0.11252355056575539,0.7995172751015557,-0.0172988150687147,0.052438072339188575,-0.329890369669191,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,6,6,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9969092366668019,-0.00023932971966021807,0.0522209150981516,-0.004583024238667341,0.7504432821265339,-0.022196206214340222,0.052749672657408916,-0.4207837716547928,GG,2018-12-16-00:00,2019-03-25-00:00
