interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,16,6,2,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.263002572617375,0.036050988282933606,0.05122470723134382,0.7037812460326648,0.8234913985453259,-0.02998468429005043,0.05356093012157193,-0.55982381601648,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,4,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.222427563058566,0.03100935741695317,0.05198303060330424,0.5965284643289361,0.8841571793142223,-0.019009710675108336,0.053774346451150146,-0.3535089113984341,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,6,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2179621743586357,0.03044432163443398,0.05296956388696417,0.5747512231628235,0.930194409053363,-0.01117259328730746,0.05453868188348668,-0.20485631301423732,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,8,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2089324107694317,0.02929536705781873,0.05311205895581021,0.5515765653557657,0.9407321533437016,-0.00943330771162523,0.054592563742299954,-0.1727947373227321,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,10,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1644032118109167,0.023500918907470858,0.05220813109300259,0.45013905718262087,0.9208387378335233,-0.01273336663953435,0.05357805919424947,-0.23766009502824662,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,12,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2063402834488248,0.028963956978518796,0.05160889807047891,0.5612202170828102,0.960515138778914,-0.0062200594221964,0.05289703382882331,-0.11758805687148233,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,14,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1876461136599634,0.026552559957883828,0.051423733731822144,0.5163483479507152,0.958583238215247,-0.00653091815025135,0.05266828498904343,-0.12400096474775996,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,16,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1998622150825948,0.028132595704111724,0.05130644930879985,0.5483247444154462,0.9833793861248343,-0.0025877768248709155,0.052454260844454426,-0.04933396797916181,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,18,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.166875206479362,0.023828356800574987,0.05142456507081106,0.4633652568138127,0.9661519427125512,-0.005316612008972647,0.05257484746105142,-0.10112463023142973,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,20,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1676446356198775,0.02393013305510982,0.05164914822177935,0.46332096228101954,0.9783664542334257,-0.0033768647484303214,0.05276135766168886,-0.0640026128607819,B,2018-04-10-00:00,2018-05-05-00:00
