interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
30m,22,2,28,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.111666325330484,0.030233904954923643,0.0630136785766933,0.4797990791495575,0.9727434703159206,-0.00789259084977538,0.06442247216284305,-0.12251300803584482,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,30,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1125558367599027,0.030462341402841854,0.06305065313684823,0.48314077471528954,0.9768385477321975,-0.006692778712565494,0.0644252745684625,-0.10388436459752004,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,32,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1010664774624224,0.027497590614868984,0.06298912982519604,0.4365450148490506,0.9667507402894632,-0.009657529500538388,0.06436610692307308,-0.15004060307827144,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,34,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0950874878377328,0.02594249142458384,0.06307165379331006,0.411317761059494,0.9582364590401153,-0.012184004380115188,0.06451319154740039,-0.1888606669096989,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,36,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0937256135701887,0.02558708899139643,0.06301038634151272,0.40607732275621766,0.9586736845879297,-0.01205371896865676,0.06444650095336485,-0.18703449823255947,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,38,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.075187649214778,0.020704811714164897,0.06282626613317174,0.3295566168181516,0.9440287912715503,-0.01645030840124242,0.06429706199330441,-0.2558485238867598,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,2,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.057256929366178,0.015901705237912973,0.051341453394574105,0.30972448550888715,0.8006223643087473,-0.06350825736168292,0.054269992094721047,-1.17022787198564,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,4,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.152928941143324,0.04064283849402075,0.05037346825318507,0.8068302601231143,0.9652151531361177,-0.01011154127147037,0.052475690949605976,-0.1926900072870083,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,6,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1353179341704127,0.03624659344333473,0.050130511136949066,0.723044561510942,0.9883840404814603,-0.0033369658953019163,0.05190541637696553,-0.06428935799429956,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,8,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0857396145434097,0.0234940695693217,0.06116549865427947,0.38410656475009264,0.9500567719332939,-0.01463242623537731,0.06264905382580699,-0.23356180727105863,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,10,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0721125502987514,0.019886801683910372,0.060858097229440966,0.32677330690992834,0.9477538345786924,-0.015325567052913554,0.062093891918154065,-0.24681279558244115,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,12,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1242373335282425,0.033445446950681516,0.061879203269851614,0.5404957592105358,1.0074455166042646,0.0021185809710243296,0.06299807262330609,0.033629298211903746,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,14,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.132548768778928,0.03554912655819412,0.061533447961169545,0.5777203738140477,1.0218206499255054,0.0061650119571203576,0.06258323573221898,0.09850899981425054,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,16,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.157478737314434,0.041767691800741594,0.06213798718277424,0.6721764526727435,1.0443132412856446,0.012383577199667829,0.06318889870979622,0.1959771012395884,G,2020-07-21-00:00,2020-08-17-00:00
